top1,top2,top3,label
0.9983982443809509,0.0006933535914868116,0.000303339387755841,1.0
0.9994636178016663,0.00033151594107039273,0.0001308076607529074,1.0
0.9867781400680542,0.006220098584890366,0.004037266131490469,1.0
0.9996592998504639,9.819904516916722e-05,8.721302583580837e-05,1.0
0.9989443421363831,0.00027930422220379114,0.0002555417304392904,1.0
0.9881148338317871,0.010368443094193935,0.0008199223084375262,1.0
0.9557596445083618,0.017811456695199013,0.010983209125697613,1.0
0.999321699142456,0.00022244875435717404,0.0002010717144003138,1.0
0.907374382019043,0.037322137504816055,0.034213338047266006,1.0
0.9994208812713623,0.000372096459614113,6.710740854032338e-05,1.0
0.9656236171722412,0.02066968008875847,0.011930291540920734,1.0
0.9950733780860901,0.002751230960711837,0.0011478218948468566,1.0
0.7807525992393494,0.07340208441019058,0.07080598175525665,1.0
0.9948323965072632,0.0025642262771725655,0.0009132102713920176,1.0
0.9898836016654968,0.006811406929045916,0.0019166411366313696,1.0
0.9997004270553589,8.337456529261544e-05,7.461896893801168e-05,1.0
0.9997913241386414,8.90569353941828e-05,6.149116961751133e-05,1.0
0.9995700716972351,0.00024095368280541152,7.217767415568233e-05,1.0
0.9943069815635681,0.002735820598900318,0.0012962970649823546,1.0
0.9994482398033142,0.00019618807709775865,0.00011590008944040164,1.0
0.9675809144973755,0.015963852405548096,0.0077562094666063786,1.0
0.9975026249885559,0.0010461221681907773,0.0005649913800880313,1.0
0.9977136850357056,0.0011316320160403848,0.0005564404418691993,1.0
0.9987515211105347,0.0005419519147835672,0.00043015103437937796,1.0
0.9989092350006104,0.00046164868399500847,0.00028812940581701696,1.0
0.9936482310295105,0.0020327402744442225,0.0019678182434290648,1.0
0.999711811542511,0.00013272705837152898,0.00010562201350694522,1.0
0.9974094033241272,0.0015496073756366968,0.0008047196315601468,1.0
0.9988983869552612,0.00037110672565177083,0.0003015120164491236,1.0
0.9995419979095459,0.00019873923156410456,9.85392980510369e-05,1.0
0.9988389611244202,0.0004017531464342028,0.0003593072178773582,1.0
0.9995076656341553,0.00032142328564077616,8.634209370939061e-05,1.0
0.9874038696289062,0.004754556808620691,0.00364648993127048,1.0
0.9974537491798401,0.0021000346168875694,0.00016763938765507191,1.0
0.9869394302368164,0.005356825888156891,0.0020795175805687904,1.0
0.9929885268211365,0.005378693342208862,0.001393712591379881,1.0
0.9997914433479309,6.701727397739887e-05,5.039314419263974e-05,1.0
0.9982529282569885,0.0009610922425054014,0.0004796285938937217,1.0
0.9985563158988953,0.0005763054941780865,0.0003303594421595335,1.0
0.9907802939414978,0.0076776486821472645,0.0009062343742698431,1.0
0.9978493452072144,0.0008886086288839579,0.0006135086878202856,1.0
0.5909369587898254,0.4058753252029419,0.0011474849889054894,1.0
0.9997178912162781,0.00015513271500822157,4.6628087147837505e-05,1.0
0.9974849224090576,0.0016803158214315772,0.0005541907739825547,1.0
0.950458288192749,0.03948153927922249,0.002622002735733986,1.0
0.9984861016273499,0.0011414955370128155,0.00013608057633973658,1.0
0.9987108707427979,0.0009858985431492329,0.0001019106202875264,1.0
0.9941311478614807,0.0035171774215996265,0.001882622018456459,1.0
0.9988101720809937,0.0003331103944219649,0.0002569050411693752,1.0
0.9995104074478149,0.00022319122217595577,0.0001172353295260109,1.0
0.9781936407089233,0.012254268862307072,0.006570231635123491,1.0
0.9991845488548279,0.0005917468224652112,0.00011966133024543524,1.0
0.9968746900558472,0.0021628180984407663,0.00036902393912896514,1.0
0.9960491061210632,0.0010292765218764544,0.000989445368759334,1.0
0.9994933605194092,0.00031185930129140615,6.0662292526103556e-05,1.0
0.9961198568344116,0.0023666960187256336,0.0005407373537309468,1.0
0.9978912472724915,0.0009478116407990456,0.0008487463928759098,1.0
0.9953486323356628,0.0033455188386142254,0.000495482119731605,1.0
0.9995978474617004,0.0003046405327040702,3.4484179195715114e-05,1.0
0.9999278783798218,2.114892595272977e-05,2.012286859098822e-05,1.0
0.9990205764770508,0.0003337924717925489,0.00032273511169478297,1.0
0.9992812275886536,0.00032215347164310515,0.000245888892095536,1.0
0.9834293127059937,0.014078721404075623,0.0013045570813119411,1.0
0.9991201758384705,0.0005567485932260752,0.00019652023911476135,1.0
0.9984466433525085,0.0006610077689401805,0.00034493429120630026,1.0
0.970097541809082,0.025679977610707283,0.0018164296634495258,1.0
0.8391864895820618,0.1342473030090332,0.023667288944125175,1.0
0.9566707015037537,0.028499770909547806,0.008907894603908062,1.0
0.9890899062156677,0.005451308097690344,0.002398983808234334,1.0
0.8854687809944153,0.10927392542362213,0.0028096013702452183,1.0
0.9966177344322205,0.0013462809147313237,0.0011489803437143564,1.0
0.7968950271606445,0.19595251977443695,0.0042291260324418545,1.0
0.9962382316589355,0.001982205780223012,0.001452743075788021,1.0
0.9985859394073486,0.0009436306427232921,0.00019521867216099054,1.0
0.9998202919960022,6.847392796771601e-05,5.6643260904820636e-05,1.0
0.9708563089370728,0.025017354637384415,0.0017551315249875188,1.0
0.9997156262397766,0.00020001985831186175,2.7725245672627352e-05,1.0
0.9807910919189453,0.010105995461344719,0.008323968388140202,1.0
0.9970008730888367,0.0010095004690811038,0.0008188076899386942,1.0
0.9841459393501282,0.010598222725093365,0.0012386271264404058,1.0
0.9990209341049194,0.0005312513676472008,0.00019446772057563066,1.0
0.9996193647384644,0.00015568785602226853,0.00010674971417756751,1.0
0.998146653175354,0.0015189930563792586,0.0001673380029387772,1.0
0.9990032315254211,0.0006671987939625978,0.00015179582987912,1.0
0.9999650716781616,1.546932981000282e-05,6.80415223541786e-06,1.0
0.9970346689224243,0.001159990904852748,0.000933420262299478,1.0
0.9956660270690918,0.0032564569264650345,0.000374690251192078,1.0
0.995542585849762,0.0022679001558572054,0.0009611102286726236,1.0
0.9974174499511719,0.0010984442196786404,0.0007327579078264534,1.0
0.9927646517753601,0.004084919113665819,0.0014111691853031516,1.0
0.9992876648902893,0.0003971630649175495,0.00019298434199299663,1.0
0.995786726474762,0.002468855818733573,0.000897749443538487,1.0
0.9973796606063843,0.000881219981238246,0.0007089764112606645,1.0
0.9803739786148071,0.010806705802679062,0.005101168993860483,1.0
0.9986660480499268,0.0010211500339210033,0.00012137946032453328,1.0
0.7189555764198303,0.21347768604755402,0.057207196950912476,1.0
0.9973948001861572,0.0014568965416401625,0.0007846769876778126,1.0
0.9978214502334595,0.001336546614766121,0.00047210470074787736,1.0
0.9972814321517944,0.0015656620962545276,0.0009030465153045952,1.0
0.9998592138290405,3.5400327760726213e-05,3.251256566727534e-05,1.0
0.9895472526550293,0.006791352294385433,0.0019360975129529834,1.0
0.9978627562522888,0.001056158565916121,0.0004063606611452997,1.0
0.9989174604415894,0.0003977813175879419,0.0003437161212787032,1.0
0.9911941885948181,0.0034363940358161926,0.0029250895604491234,1.0
0.9989920258522034,0.00035393802681937814,0.00032922293758019805,1.0
0.9051812291145325,0.047343358397483826,0.02675674669444561,1.0
0.9965971112251282,0.00162780552636832,0.0009155044099316001,1.0
0.9959374666213989,0.0031849972438067198,0.0006450237706303596,1.0
0.9874308109283447,0.006544671952724457,0.005318170413374901,1.0
0.9979780316352844,0.000874970224685967,0.0007259020931087434,1.0
0.9989056587219238,0.0006394025986082852,0.0002434410125715658,1.0
0.9938638210296631,0.0035520505625754595,0.0021684991661459208,1.0
0.9988962411880493,0.0006110346876084805,0.0002645838540047407,1.0
0.9998030066490173,5.317458635545336e-05,4.068852649652399e-05,1.0
0.9981087446212769,0.0011502637062221766,0.00047402470954693854,1.0
0.9858306050300598,0.006115810014307499,0.0047945803962647915,1.0
0.9992092251777649,0.0003149191034026444,0.00016749744827393442,1.0
0.9717139005661011,0.020124109461903572,0.005274975672364235,1.0
0.9983586668968201,0.000559404375962913,0.0005076564266346395,1.0
0.9996747970581055,9.768134623300284e-05,6.568837125087157e-05,1.0
0.9989853501319885,0.0002993509406223893,0.00019982249068561941,1.0
0.9620749950408936,0.032961148768663406,0.0013958741910755634,1.0
0.6293025612831116,0.3304620683193207,0.016347451135516167,1.0
0.9990967512130737,0.0003253048053011298,0.00029822508804500103,1.0
0.6528164148330688,0.17639045417308807,0.13061673939228058,1.0
0.9621970653533936,0.029291430488228798,0.006327911280095577,1.0
0.9949251413345337,0.00440878514200449,0.00024943024618551135,1.0
0.8282150626182556,0.13352011144161224,0.01761809177696705,1.0
0.9995337724685669,0.00017529870092403144,9.625685925129801e-05,1.0
0.9967980980873108,0.0017542206915095448,0.0007144166738726199,1.0
0.9992734789848328,0.00027055825921706855,0.00025809096405282617,1.0
0.9986453652381897,0.0004549236036837101,0.00039193310658447444,1.0
0.9980543851852417,0.0012721291277557611,0.00048121128929778934,1.0
0.9562354683876038,0.027816835790872574,0.010252521373331547,1.0
0.998775064945221,0.00044588115997612476,0.00037182390224188566,1.0
0.990078330039978,0.005861763842403889,0.0017724634381011128,1.0
0.9984519481658936,0.0008754663867875934,0.00032137540983967483,1.0
0.9977912902832031,0.0009604975348338485,0.000907382695004344,1.0
0.9998037219047546,6.516787834698334e-05,3.700458910316229e-05,1.0
0.9997987151145935,5.5252887250389904e-05,5.0465027015889063e-05,1.0
0.9998506307601929,8.180801523849368e-05,3.587717219488695e-05,1.0
0.6530384421348572,0.10727564245462418,0.10411033779382706,1.0
0.9961448907852173,0.0036141425371170044,7.76275628595613e-05,1.0
0.9933258295059204,0.004795418120920658,0.0007137084612622857,1.0
0.998068630695343,0.0006198061746545136,0.0006149827968329191,1.0
0.9984707236289978,0.0012056243140250444,0.0001491361908847466,1.0
0.9955333471298218,0.0027473480440676212,0.0008480912656523287,1.0
0.993786096572876,0.005392048507928848,0.00035110124736092985,1.0
0.9974367022514343,0.0015541111351922154,0.00041341353789903224,1.0
0.9995997548103333,0.00012139392492827028,0.00010127695713890716,1.0
0.6952375173568726,0.2960367798805237,0.0032870618160814047,1.0
0.8825299739837646,0.08796316385269165,0.021614396944642067,1.0
0.9997478127479553,0.00011774268205044791,8.855330816004425e-05,1.0
0.9993504881858826,0.0002941901911981404,0.0001048592384904623,1.0
0.9995532631874084,0.0002343587693758309,9.947328362613916e-05,1.0
0.9968146681785583,0.0015137845184653997,0.0009548165835440159,1.0
0.9954664707183838,0.002570352517068386,0.0009571234695613384,1.0
0.9983341097831726,0.0008558876579627395,0.00023671559756621718,1.0
0.9942122101783752,0.0030467065516859293,0.001810021698474884,1.0
0.9958606362342834,0.0015831737546250224,0.0006755634676665068,1.0
0.999734103679657,7.886975799920037e-05,6.887478957651183e-05,1.0
0.9996517896652222,0.00017380647477693856,7.539594662375748e-05,1.0
0.8947523236274719,0.062067821621894836,0.038300227373838425,1.0
0.9950965046882629,0.0041153402999043465,0.0003555219736881554,1.0
0.998984158039093,0.0005074053187854588,0.00035203731385990977,1.0
0.9994937181472778,0.000257504842011258,0.00011896000796696171,1.0
0.9035550951957703,0.07078395038843155,0.010679453611373901,1.0
0.3930969834327698,0.26145923137664795,0.1350165456533432,1.0
0.995265007019043,0.004347524140030146,0.0001706831098999828,1.0
0.9972342848777771,0.0020749676041305065,0.00036308393464423716,1.0
0.8389293551445007,0.13371236622333527,0.008267629891633987,1.0
0.9985241293907166,0.0004895479651167989,0.00038315445999614894,1.0
0.9995267391204834,0.00027404967113398015,0.0001032378786476329,1.0
0.9895232319831848,0.006201141979545355,0.0030346692074090242,1.0
0.9995796084403992,0.00022881518816575408,0.00010122007370227948,1.0
0.9989840388298035,0.0002896011574193835,0.00022369701764546335,1.0
0.9995775818824768,0.00026563840219751,5.2919491281500086e-05,1.0
0.9967621564865112,0.001541435718536377,0.0009555209544487298,1.0
0.9996930360794067,0.00011780991189880297,6.0263129853410646e-05,1.0
0.9988747239112854,0.0003955058928113431,0.00036675945739261806,1.0
0.989043116569519,0.004871925804764032,0.0029595354571938515,1.0
0.999566376209259,0.00013564468827098608,0.00010652114724507555,1.0
0.9988549947738647,0.0007430256810039282,0.00016636939835734665,1.0
0.9875292778015137,0.007098857779055834,0.004443724639713764,1.0
0.9991965889930725,0.0002487691235728562,0.00023844240058679134,1.0
0.9955984354019165,0.0036997669376432896,0.00037108748801983893,1.0
0.9969993829727173,0.002120120218023658,0.0003700712404679507,1.0
0.998630940914154,0.0009702318930067122,0.00023446047271136194,1.0
0.992911159992218,0.0028560610953718424,0.0026303755585104227,1.0
0.6428521275520325,0.17874084413051605,0.07903853803873062,1.0
0.998781144618988,0.0004563817346934229,0.00029738631565123796,1.0
0.998016357421875,0.0012422556756064296,0.00040192296728491783,1.0
0.987900972366333,0.005755312275141478,0.002256908919662237,1.0
0.9991913437843323,0.00027903966838493943,0.0001478676131227985,1.0
0.988707423210144,0.007247873116284609,0.0013209606986492872,1.0
0.9991421699523926,0.000402723002480343,0.00020271283574402332,1.0
0.9996362924575806,0.0002487511665094644,5.733025318477303e-05,1.0
0.7606843709945679,0.20034374296665192,0.026074640452861786,1.0
0.9972598552703857,0.0008424348197877407,0.0007766263443045318,1.0
0.9955451488494873,0.003148812334984541,0.0007291211513802409,1.0
0.9992483258247375,0.0002461304247844964,0.00016807990323286504,1.0
0.96148282289505,0.02339557185769081,0.013414889574050903,1.0
0.9967154264450073,0.002118186792358756,0.0006243924144655466,1.0
0.9997555613517761,8.348331903107464e-05,5.1298113248776644e-05,1.0
0.9995323419570923,0.0001880424824776128,8.299311593873426e-05,1.0
0.9940170049667358,0.0029936335049569607,0.0023915471974760294,1.0
0.9990271329879761,0.000321804138366133,0.00023274950217455626,1.0
0.999819815158844,7.450186967616901e-05,6.72732712700963e-05,1.0
0.9996426105499268,0.00014553980145137757,9.143643546849489e-05,1.0
0.9970520734786987,0.0019702555146068335,0.0003397501423023641,1.0
0.7341927886009216,0.24526084959506989,0.014917926862835884,1.0
0.9994068145751953,0.00020808319095522165,0.0001329928927589208,1.0
0.9995388984680176,0.00029751317924819887,7.072673179209232e-05,1.0
0.9998372793197632,4.7902078222250566e-05,4.4904409151058644e-05,1.0
0.9995562434196472,0.00024275794567074627,6.761709664715454e-05,1.0
0.9785287380218506,0.01428847573697567,0.005965981632471085,1.0
0.980613112449646,0.013242247514426708,0.0028260594699531794,1.0
0.9960761666297913,0.001308663748204708,0.0008186671766452491,1.0
0.9996689558029175,0.00013660333934240043,8.065649308264256e-05,1.0
0.9888906478881836,0.006936503574252129,0.0034396012779325247,1.0
0.5663990378379822,0.4083108901977539,0.012258116155862808,1.0
0.9997696280479431,7.476139580830932e-05,6.998678873060271e-05,1.0
0.4804823100566864,0.41347506642341614,0.07077319175004959,1.0
0.9882122874259949,0.006291309371590614,0.003092690370976925,1.0
0.9974568486213684,0.0010539940558373928,0.0009795606601983309,1.0
0.9988508224487305,0.0008154298993758857,0.0002150399814127013,1.0
0.9954935312271118,0.0016464277869090438,0.001411285251379013,1.0
0.9720947742462158,0.013052931986749172,0.006097507197409868,1.0
0.9601140022277832,0.03281230106949806,0.004906998481601477,1.0
0.9990653395652771,0.0005429681623354554,0.000255022692726925,1.0
0.9937925934791565,0.0029711450915783644,0.002755535999312997,1.0
0.9976797699928284,0.0009270512964576483,0.00045569136273115873,1.0
0.9957466721534729,0.0019832628313452005,0.0008194968104362488,1.0
0.9974327683448792,0.0013072650181129575,0.0005601566517725587,1.0
0.9995067119598389,0.00020349351689219475,0.00016865813813637942,1.0
0.9994723200798035,0.000162614494911395,0.00015816021186765283,1.0
0.959028422832489,0.02857755869626999,0.005941295530647039,1.0
0.9993646740913391,0.00031074867001734674,0.00016904041694942862,1.0
0.9997624754905701,9.774722275324166e-05,7.104821997927502e-05,1.0
0.9623544812202454,0.02271193452179432,0.00737001234665513,1.0
0.9979791045188904,0.0010149480076506734,0.0004459836345631629,1.0
0.9892820119857788,0.004160238895565271,0.0018721119267866015,1.0
0.9995496869087219,0.00016052591672632843,0.00011724676005542278,1.0
0.9996398687362671,7.975403423188254e-05,7.487134280381724e-05,1.0
0.9964838027954102,0.001150107360444963,0.000912025454454124,1.0
0.9991865754127502,0.0003184885426890105,0.00030529999639838934,1.0
0.9993246793746948,0.0002089364134008065,0.00013546532136388123,1.0
0.9973764419555664,0.001259376062080264,0.0005492726340889931,1.0
0.9977610111236572,0.0010754941031336784,0.0005057713715359569,1.0
0.9989911913871765,0.0005020156386308372,0.00016760837752372026,1.0
0.9944719076156616,0.002539299428462982,0.0014639252331107855,1.0
0.9993433356285095,0.0002899518876802176,0.00015021288709249347,1.0
0.9997076392173767,0.00010394788114354014,7.190631731646135e-05,1.0
0.9937348961830139,0.004007415845990181,0.0012557846494019032,1.0
0.9996845722198486,0.00014010128506924957,7.256439130287617e-05,1.0
0.9994451403617859,0.00027908975607715547,0.00010873939754674211,1.0
0.9767524600028992,0.015582327730953693,0.00216864375397563,1.0
0.825821578502655,0.09206482768058777,0.03213676065206528,1.0
0.9975687861442566,0.000907013367395848,0.0007342619937844574,1.0
0.9994325041770935,0.0003387827018741518,0.00011123708100058138,1.0
0.9970796704292297,0.002011086093261838,0.00039638718590140343,1.0
0.9998394250869751,6.515273707918823e-05,4.372408875497058e-05,1.0
0.9955829977989197,0.002736807567998767,0.0012695182813331485,1.0
0.9654869437217712,0.03375986963510513,0.0002752609725575894,1.0
0.997485876083374,0.0017816812032833695,0.0005116965039633214,1.0
0.8790333271026611,0.05100402235984802,0.02222519926726818,1.0
0.9994214773178101,0.00014698263839818537,0.00011745833762688562,1.0
0.9996964931488037,0.00012817051901947707,7.6820477261208e-05,1.0
0.9990122318267822,0.00042867986485362053,0.00029760098550468683,1.0
0.9964324235916138,0.0015777453081682324,0.0007597794756293297,1.0
0.6014257669448853,0.39131954312324524,0.003031857078894973,1.0
0.9996460676193237,0.00010419973114039749,8.015798084670678e-05,1.0
0.9991400241851807,0.00044398003956303,0.0001695076352916658,1.0
0.9994609951972961,0.00014490765170194209,0.00012739644444081932,1.0
0.9990203380584717,0.0007001218036748469,0.00013127215788699687,1.0
0.99797123670578,0.001516659976914525,0.0001690258941380307,1.0
0.9992609620094299,0.0002193870022892952,0.0001869298575911671,1.0
0.9966546297073364,0.0023936117067933083,0.0005592823727056384,1.0
0.9971740245819092,0.0014108124887570739,0.0006910691154189408,1.0
0.9670947790145874,0.029259996488690376,0.0009273167233914137,1.0
0.9824137687683105,0.008335323072969913,0.0061170258559286594,1.0
0.9999383687973022,2.695695002330467e-05,9.085531928576529e-06,1.0
0.9418046474456787,0.05646229907870293,0.0005470637115649879,1.0
0.998421311378479,0.0006766649894416332,0.0004960754886269569,1.0
0.9906326532363892,0.005064701195806265,0.0022985017858445644,1.0
0.9948282837867737,0.0012042996240779757,0.001138081424869597,1.0
0.9988522529602051,0.0003802121209446341,0.0003206643450539559,1.0
0.9662986993789673,0.03188543766736984,0.0010446958476677537,1.0
0.9914611577987671,0.0043967170640826225,0.0018059085123240948,1.0
0.9994633793830872,0.00017842523811850697,0.0001012427601381205,1.0
0.9993398785591125,0.000294349854812026,0.00021039725106675178,1.0
0.9433304071426392,0.032997339963912964,0.01996610499918461,1.0
0.998128354549408,0.000982403988018632,0.00038400746416300535,1.0
0.9994613528251648,0.00033424372668378055,0.0001304247125517577,1.0
0.8801248073577881,0.11524880677461624,0.0027739698998630047,1.0
0.9965770840644836,0.0016521494835615158,0.0010005485964938998,1.0
0.9968626499176025,0.0014637309359386563,0.001460725674405694,1.0
0.9995902180671692,0.0001345128839602694,9.356695227324963e-05,1.0
0.9975414276123047,0.0013349010841920972,0.0005495232762768865,1.0
0.9996378421783447,0.00013760128058493137,0.00011576575343497097,1.0
0.9998077750205994,6.391255010385066e-05,4.523062671069056e-05,1.0
0.997595489025116,0.001172071322798729,0.0007412604754790664,1.0
0.9982415437698364,0.0006864200113341212,0.0006062830798327923,1.0
0.9849066138267517,0.010681621730327606,0.003564930520951748,1.0
0.9981006979942322,0.0009673433960415423,0.0003869150241371244,1.0
0.9986357092857361,0.0012544220080599189,5.0672038923949e-05,1.0
0.9995468258857727,0.00011850015289383009,0.00010762143938336521,1.0
0.99598628282547,0.0016910406993702054,0.0010780898155644536,1.0
0.9996042847633362,0.0002775487082544714,5.28501950611826e-05,1.0
0.9991084933280945,0.00041846089879982173,0.00023123119899537414,1.0
0.9988652467727661,0.00046268460573628545,0.00041233713272958994,1.0
0.9545258283615112,0.023733755573630333,0.010664510540664196,1.0
0.9973956346511841,0.0018596734153106809,0.00021749830921180546,1.0
0.9993736147880554,0.0001956004707608372,0.00016762105224188417,1.0
0.9996812343597412,0.0001824671489885077,4.882201028522104e-05,1.0
0.948975682258606,0.04640701785683632,0.001896273111924529,1.0
0.9944332242012024,0.0034459123853594065,0.0011226768838241696,1.0
0.9953759908676147,0.001967531628906727,0.000849041563924402,1.0
0.9998456239700317,6.683663377771154e-05,3.8658508856315166e-05,1.0
0.9991326928138733,0.0002860201057046652,0.000248240859946236,1.0
0.9992889165878296,0.0003785421431530267,0.00017970617045648396,1.0
0.994471549987793,0.004943677689880133,0.0002605411864351481,1.0
0.9772545099258423,0.017269333824515343,0.0024770323652774096,1.0
0.9995676875114441,0.00012325156421866268,8.549183257855475e-05,1.0
0.999342143535614,0.0001607957819942385,0.00014846451813355088,1.0
0.9494976997375488,0.040021348744630814,0.003686673706397414,1.0
0.9994683861732483,0.00020430843869689852,0.00016437590238638222,1.0
0.9993923902511597,0.00040266482392326,7.86976597737521e-05,1.0
0.9953323006629944,0.0042979964055120945,0.0001490390714025125,1.0
0.9989075660705566,0.0005266639054752886,0.0003990893892478198,1.0
0.9846367835998535,0.008273625746369362,0.003761204658076167,1.0
0.9918644428253174,0.004712872207164764,0.0018583274213597178,1.0
0.9993863105773926,0.00020108414173591882,0.00013908144319429994,1.0
0.9449844360351562,0.03571929410099983,0.008675187826156616,1.0
0.9978961944580078,0.0011713438434526324,0.0006100801401771605,1.0
0.9984750151634216,0.0006348203169181943,0.0003523521882016212,1.0
0.9988572597503662,0.0003382427094038576,0.0003255222400184721,1.0
0.9991249442100525,0.000356213073246181,0.0002012513723457232,1.0
0.8761156797409058,0.10152328014373779,0.01688469760119915,1.0
0.9994649291038513,0.0001443380315322429,0.00013221288099884987,1.0
0.9959537982940674,0.001630968414247036,0.0011465417919680476,1.0
0.9992140531539917,0.0003268058062531054,0.00012213517038617283,1.0
0.9999314546585083,2.0235520423739217e-05,1.5037160665087868e-05,1.0
0.5463587045669556,0.2962210476398468,0.15055681765079498,1.0
0.9986897110939026,0.0008469777530990541,0.00018198497127741575,1.0
0.9991766810417175,0.00039810335147194564,0.00023509949096478522,1.0
0.9987719655036926,0.0008075194200500846,0.0002845564449671656,1.0
0.9996591806411743,0.00016062130453065038,7.502567314077169e-05,1.0
0.9998358488082886,7.06140126567334e-05,3.2357671443605796e-05,1.0
0.9995797276496887,0.00021127465879544616,0.0001176048390334472,1.0
0.9991304278373718,0.00039142201421782374,0.0003300161042716354,1.0
0.9991563558578491,0.0004802522307727486,0.00020281627075746655,1.0
0.998928964138031,0.00036357747740112245,0.0003251527959946543,1.0
0.9999028444290161,3.350513361510821e-05,2.3605727619724348e-05,1.0
0.9996829032897949,8.158604759955779e-05,8.07143296697177e-05,1.0
0.9988285899162292,0.0005144287133589387,0.00035126370494253933,1.0
0.9978644251823425,0.0017547068418934941,0.0001869274565251544,1.0
0.9997883439064026,6.765480065951124e-05,4.850833283853717e-05,1.0
0.831221878528595,0.12361474335193634,0.04168125241994858,1.0
0.9986282587051392,0.000555747130420059,0.0004382183833513409,1.0
0.9919277429580688,0.005189105402678251,0.0014726656954735518,1.0
0.9987448453903198,0.0004604790301527828,0.00045360051444731653,1.0
0.9957061409950256,0.003836162853986025,0.00023129142937250435,1.0
0.9901934266090393,0.006924712099134922,0.0010130328591912985,1.0
0.9989787340164185,0.00037739655817858875,0.0003399205452296883,1.0
0.9988394379615784,0.0005370596190914512,0.0003861531731672585,1.0
0.9965302348136902,0.003111054887995124,0.00016652917838655412,1.0
0.9980022311210632,0.0007551779854111373,0.0006113690906204283,1.0
0.9968903660774231,0.001314048538915813,0.0010194724891334772,1.0
0.9997020363807678,0.00016189496091101319,3.70610760001e-05,1.0
0.9997603297233582,9.984919597627595e-05,6.826066965004429e-05,1.0
0.9985607266426086,0.0007564304978586733,0.0004288921190891415,1.0
0.9990139007568359,0.00027287943521514535,0.00025708047905936837,1.0
0.9969919919967651,0.0009777586674317718,0.0009487057104706764,1.0
0.9931367635726929,0.004545087926089764,0.0015434239758178592,1.0
0.9949749708175659,0.001577905029989779,0.0014806607505306602,1.0
0.9997861981391907,6.0778114857384935e-05,5.537442120839842e-05,1.0
0.999744713306427,0.00012377604434732348,3.913028922397643e-05,1.0
0.9998694658279419,5.83309301873669e-05,4.101984450244345e-05,1.0
0.999599039554596,0.00023301670444197953,6.051101445336826e-05,1.0
0.9192657470703125,0.06080666556954384,0.01314493641257286,1.0
0.99729984998703,0.0014782787766307592,0.0008495248621329665,1.0
0.9876311421394348,0.004144318867474794,0.0034720562398433685,1.0
0.9993078708648682,0.00024795453646220267,0.0001738030114211142,1.0
0.9994422793388367,0.000270391145022586,5.993242666590959e-05,1.0
0.9995867609977722,0.00012870038335677236,9.763419075170532e-05,1.0
0.9996034502983093,0.0001742665917845443,8.40156790218316e-05,1.0
0.9990084767341614,0.0005459586973302066,0.00019839894957840443,1.0
0.9966807961463928,0.0026779696345329285,0.00041854154551401734,1.0
0.9934357404708862,0.0030468974728137255,0.001988107105717063,1.0
0.9994114637374878,0.0003805096785072237,0.0001126846982515417,1.0
0.9921320080757141,0.005037310998886824,0.002382385078817606,1.0
0.9328243732452393,0.06510912626981735,0.0007862963248044252,1.0
0.9991884827613831,0.00029823396471329033,0.0002306726382812485,1.0
0.9981330037117004,0.001040287665091455,0.0004207646124996245,1.0
0.96211838722229,0.028080947697162628,0.00681619718670845,1.0
0.9996108412742615,0.00015434699889738113,9.938560106093064e-05,1.0
0.9947437047958374,0.0016889245016500354,0.001367368153296411,1.0
0.9985114932060242,0.0003978789027314633,0.0003859380376525223,1.0
0.998610258102417,0.0008030515164136887,0.00022470421390607953,1.0
0.9978925585746765,0.0005229255766607821,0.0005045162397436798,1.0
0.9879667162895203,0.006922297645360231,0.001742998487316072,1.0
0.9991798996925354,0.0003605445963330567,0.0002393702743574977,1.0
0.9985026121139526,0.0006071678944863379,0.00034352639340795577,1.0
0.9956841468811035,0.0014528562314808369,0.0009842562722042203,1.0
0.9993757605552673,0.0004420100012794137,9.477548883296549e-05,1.0
0.9966602325439453,0.002540384419262409,0.0003832699148915708,1.0
0.9966325163841248,0.002212042221799493,0.0007296057883650064,1.0
0.9993649125099182,0.00017708040832076222,0.0001731017982820049,1.0
0.998779833316803,0.0007457866449840367,0.0002184404293075204,1.0
0.9992960691452026,0.0002839728258550167,0.00022513426665682346,1.0
0.9997625946998596,5.5388169130310416e-05,5.399906513048336e-05,1.0
0.9179908633232117,0.07554835081100464,0.0034664026461541653,1.0
0.9975147247314453,0.0012491862289607525,0.0007037510513328016,1.0
0.9993267059326172,0.00022256042575463653,0.00017232465324923396,1.0
0.9977254271507263,0.0010343320900574327,0.0004805702774319798,1.0
0.9739468097686768,0.02120295539498329,0.0016608284786343575,1.0
0.9708158373832703,0.01982569694519043,0.006848779506981373,1.0
0.9878079295158386,0.004635642748326063,0.004283373709768057,1.0
0.9976825714111328,0.0014614490792155266,0.00038601597771048546,1.0
0.9994599223136902,0.00023415415489580482,0.00010333675891160965,1.0
0.9975614547729492,0.001473232638090849,0.0002900286635849625,1.0
0.9996953010559082,0.0001693992962827906,4.059159618918784e-05,1.0
0.9880643486976624,0.006171483546495438,0.003912831656634808,1.0
0.8972009420394897,0.09772875905036926,0.001961165340617299,1.0
0.999685525894165,9.559482714394107e-05,7.126369018806145e-05,1.0
0.998881995677948,0.0007232392090372741,0.00024844639119692147,1.0
0.9997275471687317,8.965516462922096e-05,6.59649886074476e-05,1.0
