top1,top2,top3,label
0.11716709477604631,0.12880600177749124,0.3376428030445811,1
0.053627358474529076,0.067181405895384,0.15906019526758247,1
0.10076648492267366,0.12195336223846251,0.15244458384208484,1
0.3971455903863834,0.45606477434005627,0.5518454521682036,1
0.16620246709479966,0.2216114038977533,0.8300042012242291,1
0.08067966753486114,0.0814906517467868,0.54845444550045,1
0.09017299097831948,0.2309973275599762,0.2813173524095064,1
0.5818120403889315,0.6176897776808155,0.7606614443261863,1
0.09564296937215593,0.14466152174804678,0.33883345200248094,1
0.11527206576948136,0.2166518922782912,0.6774106625365522,1
0.035267391610377806,0.04354355408903316,0.877298312081713,1
0.1571637124203762,0.1766762728952331,0.3461462001683561,1
0.09412881879105521,0.11618990838330219,0.17352014289020076,1
0.14866526215742193,0.195371273422571,0.6335371870638278,1
0.06576138662924488,0.06951951321908499,0.12793768827167568,1
0.2855083813227306,0.2998763561613871,0.3600455108099768,1
0.03985180434617481,0.09123826234840478,0.20052197919630235,1
0.2215422523173661,0.36819134270012327,0.42395988660755834,1
0.2216498309182744,0.3304426425969622,0.43066071624563146,1
0.060656557691303827,0.08024857806266318,0.9034439741218756,1
0.09474257978637174,0.20934744198264021,0.40001327349180105,1
0.2035044357559404,0.31719179253929847,0.32008849291742214,1
0.19868340312448063,0.21363167044915624,0.25116204507921486,1
0.055337760560529345,0.1955215103559874,0.6047706660044816,1
0.19478443229349449,0.26664157370941755,0.952069665835515,1
0.20064459030087353,0.2242845709959761,0.29737441399133674,1
0.1106197485262162,0.14572225049829385,0.21712878594003376,1
0.07473888717527177,0.1947946827301031,0.3257144048218742,1
0.12034063399067839,0.16286320417742361,0.6482861730810021,1
0.057400195990593844,0.21342784329572634,0.9261538924576931,1
0.11969568856547672,0.14847716118278664,0.5428735440870605,1
0.21982925008672224,0.24055133969595294,0.7535979759951258,1
0.1324951454566935,0.15449583658820973,0.16383615002601679,1
0.06915470745161183,0.17322464463365259,0.9443195367119491,1
0.12722984245904317,0.18594828599673918,0.3059404369508373,1
0.34425536736739315,0.48870713765095736,0.6435476839823263,1
0.057998839167537564,0.13885269843861942,0.16215953647731043,1
0.10150641661540993,0.11673543401222926,0.6273758199846596,1
0.1411219562929176,0.3173683877516959,0.3933821582084347,1
0.16003485079521879,0.1711632709196801,0.5302349893460742,1
0.03060642067700957,0.06462821249392567,0.7931237159410127,1
0.2156435180224697,0.24769556355358105,0.5027444396723664,1
0.05415458132128265,0.1475122066952246,0.2193108111533678,1
0.13418763429959343,0.13894967772152944,0.14347492979975376,1
0.02476564237311152,0.04710415300143545,0.10799955275369245,1
0.04787970189946855,0.11065984755798736,0.7548635285148723,1
0.028541416796442575,0.028953533139037046,0.05042838868397026,1
0.10783316659781678,0.15157651133040456,0.27729575398701256,1
0.09748403819799499,0.7132296644827337,0.8816600963665313,1
0.08447224577993875,0.10246750283582165,0.17592818521717266,1
0.13038625809020224,0.16243071156847486,0.22074857127508946,1
0.26528751833338693,0.42521114686650435,0.43381754693448243,1
0.11476447238112845,0.11797163623668151,0.19632367573395945,1
0.10641053280524448,0.18979724663566355,0.2312969472679578,1
0.06699549016942355,0.2133552051655601,0.6112016847140408,1
0.09710231401866591,0.2796688623007425,0.2891459696689316,1
0.02538509048197237,0.02714317633929601,0.49822579170971226,1
0.1916806502812534,0.23273398237324064,0.26667618285915023,1
0.1096534830158418,0.15473991318381508,0.35845241882398093,1
0.20311557110357223,0.20532461239477093,0.3599297705424506,1
0.5347590287387631,0.9016808107543045,0.9369858366996828,1
0.0551992211316427,0.09619183575231999,0.15444860533087965,1
0.1790686328667175,0.19651593128266842,0.2739617668492345,1
0.1723403411811312,0.18766695751325027,0.2618207492548516,1
0.11009352107852205,0.11029057663725056,0.18391811290512766,1
0.19831019452720505,0.26451901340362477,0.3571516958933462,1
0.19398483877406872,0.29862598618460917,0.37403384785916854,1
0.20895450230658916,0.3330803824503594,0.569224175259087,1
0.03772281897684798,0.09150155383109093,0.5361458462352979,1
0.05210541835115949,0.1270286549206589,0.14433367606771363,1
0.16387664466662777,0.1781143364319765,0.1835674357786792,1
0.19446852980357116,0.19767439049721816,0.7969390579292649,1
0.11905403205394974,0.22569267804833765,0.23355395576755986,1
0.15627104260809518,0.21770411485157412,0.25236883554001455,1
0.04778588830477061,0.06163300745065126,0.2853043706602851,1
0.18782403309456971,0.4165505264041564,0.437384368964162,1
0.22109391781748433,0.4140686562241043,0.6307364943359779,1
0.10280311483165702,0.11294580471865415,0.14183137366233628,1
0.13242974427173315,0.14736554045642813,0.32420644453021535,1
0.1508177532040899,0.19798662846906542,0.22999070312687642,1
0.08486695407297512,0.15524857236312392,0.22749813425493856,1
0.08702461939655769,0.11555703345607253,0.34953720467979127,1
0.12829362209006862,0.20177883560818147,0.23909549076894407,1
0.037649466406572976,0.0394630226902429,0.2289181140388666,1
0.07355375228579997,0.21234536546712357,0.5823712723447844,1
0.07361290635710445,0.0811826233290097,0.08270144125019356,1
0.1462736878199665,0.16982915817090324,0.43241017580555513,1
0.049346965672110416,0.06258267554844728,0.2511259600303163,1
0.0503827348703622,0.08614184569114261,0.23408835160366437,1
0.07795474908274407,0.136114510031769,0.23716679404275334,1
0.041028791010159237,0.05216082645283515,0.1020747746890743,1
0.07203933198447855,0.11227546131635371,0.43342004761249797,1
0.2308511248096144,0.4362355595893516,0.6063420879138074,1
0.1822980441974939,0.25105385328687685,0.6746716880372027,1
0.13169655030959201,0.4375625576530541,0.6341909140859797,1
0.14996007294096964,0.18084786167038683,0.3350595215717307,1
0.06952222447012842,0.08856820122160564,0.17654398581824254,1
0.4067369711892266,0.7781515235559375,0.9023392903418179,1
0.1373732875581852,0.21803595399643458,0.7346785233796261,1
0.15997389626954586,0.17731308337888257,0.19586091124533467,1
0.20500324468502681,0.217294773396769,0.5302319124406896,1
0.16897138535236686,0.23856194125261673,0.7534593788804675,1
0.029677635099957227,0.06310045109929928,0.07935036675868908,1
0.030978481644781536,0.0314113725416728,0.04453556847071499,1
0.14805143061876974,0.16850937470144436,0.7566922989779551,1
0.17020778356483846,0.23052381576332448,0.33786630846835985,1
0.13646329070237198,0.25398582872813374,0.29715219246096203,1
0.4975484766513831,0.5341737567319429,0.546041107588474,1
0.3744635421767394,0.3855251132871037,0.5954953763544341,1
0.12182072285482183,0.13908832173806196,0.4373407543259547,1
0.03422532525213275,0.13166554089882224,0.8048035313697712,1
0.11067570339641185,0.30112508335805477,0.3199976173858512,1
0.17596660932234803,0.28378884531793225,0.7816818394059749,1
0.1603438322042652,0.18047645753775018,0.186683985991546,1
0.1262734569349957,0.28442495700850834,0.437094943183981,1
0.012443297686254596,0.01932616939068542,0.019958980031971062,1
0.31749856924018494,0.3853531134309008,0.431880555949927,1
0.05637233604234333,0.07024331132687958,0.12596261270312614,1
0.14901633824221938,0.28558330290085876,0.34308458580721424,1
0.03206565574798057,0.32157405585281307,0.6533804623574464,1
0.05912049691407267,0.08247890069257094,0.9193684439207848,1
0.04095396321507639,0.22639967460717939,0.2840629527616868,1
0.17455732036031507,0.233233693287632,0.38157044967618114,1
0.21630467160149847,0.37464133285847107,0.41299123098930585,1
0.09714830057091751,0.1474217346701392,0.25531570747805205,1
0.15180826110795897,0.1677171798219623,0.20661335038914855,1
0.41269158917828286,0.42138684161225093,0.4354342865115834,1
0.43911896334507705,0.696805734965466,0.8562670481613586,1
0.1344889087954339,0.2201788766681285,0.5518848548502322,1
0.061488428578434895,0.10858741720759374,0.46632328659901984,1
0.02761774903286422,0.07481373525236967,0.20856291966059812,1
0.06480611213624948,0.1275345593688056,0.24092037193681634,1
0.20353688834540049,0.25809008809439304,0.2657156865851464,1
0.4808921625948826,0.5219000012947347,0.6178097872741343,1
0.08102568911448928,0.14022044910469456,0.4753581844860223,1
0.22719083822944133,0.2631696575001076,0.309459060883568,1
0.07538644174312285,0.08432751165296426,0.16456790596497511,1
0.05950333379209002,0.17350116175118904,0.24854373281727943,1
0.048762146205722674,0.14869251677336925,0.14899579584065167,1
0.1260475368434087,0.13410006133225716,0.1490709261111887,1
0.06095681151441752,0.18584289130458428,0.5981881560141594,1
0.045475134388071284,0.090922069375401,0.22567875329486106,1
0.23966740660032845,0.457510537624992,0.8277247177555256,1
0.41353316371616566,0.44252236822171503,0.5227188086045235,1
0.03923796964802263,0.062666764898456,0.16054461033838946,1
0.2457850595645527,0.4416983275272717,0.459330769500114,1
0.25112408995232893,0.281860583424618,0.3110392470873064,1
0.1464097040768906,0.28005588964865497,0.2946385900197397,1
0.22439229911635605,0.255635781444342,0.440022249393923,1
0.15167242184021137,0.32475985699001636,0.4078072080533421,1
0.07022155916460475,0.2493806824942206,0.9823740548203624,1
0.156773190125034,0.23787963911917936,0.2986319224400154,1
0.1607499277155182,0.26812912351663404,0.332310788930403,1
0.050049068282917206,0.08136296634370017,0.11868272280912533,1
0.5495428766183107,0.582569891101403,0.7784229521454542,1
0.0891820010567536,0.22669147169814916,0.23224377561140203,1
0.2395323713942085,0.2938076458276579,0.3784455127895057,1
0.47858965229528233,0.5202338333024148,0.6017692793649508,1
0.18402221729197388,0.39341548749814764,0.6351393123631759,1
0.19219892714242184,0.26011786063185227,0.7908405253402,1
0.048760239608187934,0.06108532409411001,0.12586247359282973,1
0.04755470797432596,0.09453391277100959,0.1840966343805482,1
0.04888043766834375,0.1613996455813741,0.4792057103265245,1
0.2303038881974461,0.32152470645713943,0.5021607660748952,1
0.13650915823466836,0.16958653688807884,0.20318638967633673,1
0.03791835710942712,0.03980770838639615,0.09474993666250388,1
0.07411457824032477,0.19164673175687683,0.2773093438060369,1
0.15523231214737554,0.15541538814966552,0.24350913248482223,1
0.07816673363800526,0.09642901036397301,0.2272875029356834,1
0.14766375875152105,0.3127895983525129,0.956817057094181,1
0.3324147841834556,0.4677528877633131,0.47436636733138393,1
0.09987211965201813,0.1694709712979568,0.1746781788107938,1
0.24884745079363416,0.3020439669717761,0.41886936200259506,1
0.1346238748797107,0.188812064598423,0.31595662616573,1
0.3042642319193193,0.38465458722375234,0.4498595819487815,1
0.10112505572843883,0.27975703839637944,0.8160585300626244,1
0.06667747515919542,0.15618147918571254,0.5624611071727597,1
0.055463260920733226,0.1374985970006798,0.16718858589237834,1
0.01415654217789292,0.0951822325265137,0.45294100856353586,1
0.1876879059097667,0.23277086432529503,0.3636192343905601,1
0.0679127704699941,0.14536712438221985,0.2550721495557534,1
0.41593104483218013,0.5030352790165031,0.9617933593979381,1
0.053839435200388766,0.18303921054588781,0.3567856561192783,1
0.012511803310243574,0.025370656186981363,0.20003638362653078,1
0.0943375093132327,0.10370787814481743,0.3691443524960754,1
0.27696443658906084,0.27848585476355675,0.3229972969529918,1
0.12657680517182096,0.1574938655339815,0.44720392723489216,1
0.08639920087001342,0.0908429513543124,0.2736327638564592,1
0.059048187517930215,0.07290304564859017,0.13285786140723416,1
0.09708414730034762,0.3958243844312781,0.8605975120610434,1
0.06252760843694842,0.16847785941868648,0.23576800089740288,1
0.0611130199040346,0.09457250276442028,0.4319857398552897,1
0.13227750868382307,0.1677758315732583,0.3820191858081155,1
0.08000124205409234,0.1262594334863202,0.18994431138879173,1
0.5397593821959307,0.7304838953183846,0.8110706984594298,1
0.13343201480241834,0.20965416691728492,0.2956786136086164,1
0.194109924944948,0.2554868797487041,0.26997845924840824,1
0.021367271122641165,0.028302859928631827,0.3473293618591708,1
0.19162863690532994,0.23189295278609803,0.37057855091745,1
0.2231094909547839,0.33586738236008223,0.42913108562623875,1
0.04817339301481404,0.05266508982809311,0.2483545621359869,1
0.11071938516150692,0.22496121076078138,0.25715864557739304,1
0.2742695445236051,0.30965710847392725,0.48392605266463656,1
0.06481363543772946,0.09645755906101966,0.41890491280586795,1
0.12091184227859407,0.17394690222102657,0.17779938581972424,1
0.06289950615849627,0.08868181213369408,0.14177398926891938,1
0.17979613141847728,0.18566307747838656,0.34831816563713214,1
0.1293020474996658,0.2997227311685747,0.47316298565190873,1
0.1674110733286032,0.24097717727698745,0.3720787567542814,1
0.07492795319956319,0.1882229236327171,0.24403575733459984,1
0.2140441701066242,0.34941337246254317,0.4294523164087584,1
0.14395351756848787,0.2232996327107278,0.4774322259343496,1
0.1251136440234712,0.2928972786681867,0.30389709893748457,1
0.20071405685866942,0.23409863716476179,0.4798116043879646,1
0.11213874894508997,0.11831532473782429,0.12597938795409022,1
0.12535337896952983,0.14090118239438706,0.14546460092734606,1
0.09014913812791644,0.127057555579421,0.49164885774280115,1
0.07089872020325381,0.4118674830402182,0.6233041236078624,1
0.07962883403443383,0.45286012019246563,0.5853668579177521,1
0.2616549452176532,0.5081556393978843,0.8196804740966461,1
0.156911477370242,0.31546595890050066,0.7019608451744211,1
0.10486276444652709,0.18326247326698025,0.4690886834273205,1
0.04180791307885378,0.0646572825067803,0.5354452980794034,1
0.21215800316710542,0.21823544378913667,0.6097442307453356,1
0.07702940400364755,0.08367205844921617,0.12633189612436665,1
0.10147817092668339,0.13673529367395001,0.17459885967209723,1
0.4026628220984784,0.4555320476432415,0.45942067816673526,1
0.07138642113119803,0.09679746994478243,0.23567976054410236,1
0.4020642057202895,0.5061812850835936,0.624677990861957,1
0.23519966740953863,0.32723149946236607,0.4522445320054537,1
0.0729454275063231,0.36269451010740245,0.38471281839367044,1
0.47799698776679744,0.5351493334277182,0.6343856294413035,1
0.12811910965355763,0.14454679669567885,0.150289261371222,1
0.2469509137623576,0.24935950662234163,0.33633463929612045,1
0.08035709965775163,0.3419697441243342,0.5242523687843584,1
0.13050950224153926,0.13058919946925115,0.5279553965132335,1
0.13952840239872982,0.4209811302995787,0.48589239108824456,1
0.15914302972759906,0.17691686624494382,0.6576602166552223,1
0.11331505713289056,0.13913734837862196,0.17353773024633512,1
0.24744622612127073,0.38928065635247894,0.5748618853612962,1
0.06755781699850613,0.0767019052720168,0.07970077681655181,1
0.07338474073278381,0.08152127528493809,0.3966905808391541,1
0.0927125048618869,0.21782624348181892,0.29495278817053766,1
0.04947855489730742,0.16131452732569862,0.48377642577268576,1
0.23243668052014857,0.3431042038562808,0.34846490985599227,1
0.08837047179681888,0.7109968109283106,0.9467860887421735,1
0.15691662103973072,0.15810195589456316,0.19730109108878216,1
0.046667087217987194,0.10862155849740143,0.15182751881669762,1
0.2977095194144793,0.3216304338039582,0.4836733682234919,1
0.18400925638772897,0.24666097086279884,0.25383813164721303,1
0.15927063460189383,0.27384901759319225,0.2915857391071264,1
0.23067394856042914,0.26674538310464957,0.3904444938416459,1
0.07250392279014599,0.14885372780876355,0.4631760092512237,1
0.08503929232917949,0.2865822870070516,0.5374660777553952,1
0.14852071088205845,0.2309999403797128,0.49639539065215593,1
0.2523609529752191,0.2651028938150673,0.2925291892001826,1
0.06462387640028393,0.07887972217735148,0.47858926407734165,1
0.06385875731599615,0.12293045384616169,0.16361064214973917,1
0.06709633619397548,0.17869456920546542,0.19508297560804355,1
0.1658463624528872,0.3856989788976689,0.45584000913038,1
0.019698586879781026,0.06366965881336831,0.482879839333923,1
0.14813139773049455,0.16809943924258572,0.19234895562032056,1
0.0486715409346969,0.048864880421659575,0.12923832959403828,1
0.19245109129175472,0.48773216247073786,0.5118176342603461,1
0.13125659145916418,0.15134733486200902,0.33672763775839404,1
0.24470172910707974,0.28659577028626926,0.2874434608254008,1
0.05746162205444728,0.08468683208776001,0.13308890916757002,1
0.0781553511588678,0.1015203640731588,0.32989836105226533,1
0.24385202988857616,0.3435784849082461,0.42165382140209373,1
0.08451284993614705,0.1959183182576247,0.3384490929754814,1
0.049409768966294496,0.06903237145326155,0.4764698839398916,1
0.26836017221543473,0.8684094637389882,0.9049485313199158,1
0.11153860792142323,0.40317744488997637,0.7357000786936714,1
0.0396534030780211,0.04696103997528162,0.09445917190788118,1
0.14513882127319394,0.16330534375699332,0.39151663734183073,1
0.08294535240670331,0.11571347804130702,0.11827425219387547,1
0.08706410596653917,0.13352994127889556,0.4045854869707464,1
0.03643762811294851,0.38638049283551584,0.9572988099135621,1
0.25102815774653786,0.4128171059173736,0.5575936360906644,1
0.3206751725417804,0.4806361372769211,0.5574687533680078,1
0.057470012986226754,0.07145564131158443,0.37475039944262317,1
0.12299541137926458,0.3776410634564553,0.8435003600568073,1
0.06135519746778751,0.09008201059694464,0.09127859822354631,1
0.13168548256252355,0.1966536475928851,0.34034416901819364,1
0.16211759638099577,0.2783983321586657,0.30323077970196377,1
0.22501953665711133,0.31431913755019,0.39296144027652435,1
0.11591244151074091,0.11829338225067569,0.13526539922911593,1
0.09434606374817045,0.19222436835752185,0.5170992969744082,1
0.2570016672293195,0.31297572751585234,0.5868595484943588,1
0.08104523992986676,0.17825532498926838,0.2681552637316435,1
0.05537447395093825,0.11007128522321158,0.2944818679465126,1
0.14008686208364388,0.2074277819757622,0.24798973180756928,1
0.15359748570978024,0.2672286074411602,0.6569001715201009,1
0.040139345858973746,0.04550173994109562,0.04974307478709712,1
0.1688382441183271,0.37524126886878933,0.38637035286334037,1
0.220742802306132,0.5410408198593651,0.660745068556648,1
0.3252961681940368,0.4437990418278048,0.5033225080078313,1
0.2513270543727619,0.3552400624736819,0.5131620608500082,1
0.13408728470679032,0.2340970353804388,0.25467585155239925,1
0.018618750570856723,0.2978333465538635,0.3707292643458634,1
0.09714649198366873,0.14230015019222483,0.49405726377780856,1
0.04222354115482129,0.1612689600072278,0.19908241343422275,1
0.1088077278211892,0.11776853101907031,0.13420582569873216,1
0.08785577595863889,0.22312157335071373,0.4050978868085485,1
0.2574035703037852,0.3633245215330451,0.6547694941477749,1
0.0969438665354821,0.39448248427395216,0.6940526915969436,1
0.14734997160661412,0.21324472404666364,0.7347208945339032,1
0.08299567553433074,0.09326724516407701,0.25478634426372915,1
0.08547588625727638,0.08802561516416688,0.0930007081010995,1
0.05219593330825706,0.17891960678960267,0.7348891418078268,1
0.052587497089051076,0.05592709940558411,0.3462868409072738,1
0.14153815935645286,0.14548994192161183,0.46244807844091756,1
0.17559270189385037,0.2322145064035124,0.5323017233224122,1
0.11663158277370946,0.14824452779455283,0.32892988711961646,1
0.21749548992418993,0.21762132339311252,0.29796278532390225,1
0.06621341565376385,0.07206732782035502,0.4301207594192492,1
0.16230867632898677,0.3849224322447166,0.6482120399456361,1
0.20748199604168038,0.42326471569554763,0.4711197052947974,1
0.14209040547831264,0.2006394976368842,0.3776600249219344,1
0.2740026497930529,0.43581969560276973,0.8047002967151626,1
0.15093958667006122,0.15463500907021932,0.17585692498233033,1
0.10490075092823194,0.1068414695690855,0.41229272034285014,1
0.2865581735360779,0.3246783249313441,0.6029396832019568,1
0.38588916283107555,0.39660953823949,0.49887647796694035,1
0.10952907070104717,0.18642605072010524,0.3361712155141528,1
0.07956369502716266,0.08178067362546745,0.08948128080883468,1
0.15826269265179124,0.1900014600935775,0.26298823522375475,1
0.02596487740622365,0.15275156257400885,0.8614634369042513,1
0.1572655890621262,0.2304931780023791,0.6675185402003738,1
0.1074497976006356,0.13341796482019774,0.15937865452327435,1
0.06124301186922427,0.30125474971397803,0.45282384746320387,1
0.10064912036920776,0.12652720234381581,0.3758899879993552,1
0.12574285240014704,0.14724042332857915,0.4842525733802877,1
0.11190572091634267,0.12471745730371188,0.33810392956473173,1
0.13665746362607709,0.19926600750313134,0.20230900704922233,1
0.11212363998937981,0.12063014414729877,0.3605587859256957,1
0.22885196519003073,0.40324037217337794,0.6196252281864194,1
0.06229797920285337,0.0792729712420023,0.3127198173114318,1
0.06878387219849726,0.09340224088557045,0.3126291437433347,1
0.054453869804621045,0.48307302807764574,0.8423753336963863,1
0.09168856354279326,0.13129490195565768,0.1941016253044619,1
0.03301889883634191,0.06347095110181875,0.09205207540061526,1
0.11581570541522279,0.15645671409780407,0.159679184909462,1
0.1325411490600201,0.21914856818353654,0.4057045183134451,1
0.09921129180919815,0.12048505370585563,0.7980602910681394,1
0.11581598632515834,0.37404700399820456,0.5645583372175116,1
0.19863531848304708,0.2639183091066537,0.39398565399083574,1
0.04859663276636898,0.45094706093182846,0.4624407671493779,1
0.03547068602167824,0.03733137976193602,0.07385424868345557,1
0.15001041331340975,0.6598845819207296,0.7664194107107553,1
0.04973011468464596,0.07527849860824926,0.15744753720409527,1
0.08019411017638292,0.16522191579847964,0.5356681018546086,1
0.07017481200733473,0.09690992547253709,0.2636013663510717,1
0.357960251420005,0.4080353512234054,0.8266977276760801,1
0.08612516845100847,0.19338433176387096,0.29466636758719994,1
0.06364302397155626,0.15442852363221954,0.2701586423829823,1
0.10366033625394165,0.2946759970646496,0.3051280878481848,1
0.16460955231299404,0.1936716789394474,0.5671557015991312,1
0.2050618280090444,0.2769771797043109,0.3176903761884754,1
0.2529255028702817,0.3493892251164292,0.4119094307576403,1
0.08690490067001787,0.12638098585483543,0.44635109619795865,1
0.1931176909916465,0.4158806895018493,0.47210762395255623,1
0.0966473920528688,0.14752961177760934,0.3447736660414903,1
0.1143398510620508,0.2005797327406566,0.7699269637274827,1
0.1523676680807796,0.4140716411960816,0.7901514698133043,1
0.11975164745315629,0.5156354809761683,0.8987160726361626,1
0.0899741941007862,0.38284611239135236,0.7446354461545929,1
0.19493614940003287,0.2025247695397424,0.3171005126785963,1
0.20140383734827963,0.4184819491313232,0.43898763067904784,1
0.07846225559590306,0.12551821337610908,0.23840902426157468,1
0.3019116200059345,0.33533267527802835,0.38205150038964747,1
0.032710281134393594,0.26880727202998983,0.4065232911982073,1
0.26506694313073687,0.3798146590862606,0.42445590098107844,1
0.03807167308182695,0.04750715291416956,0.08751690518842353,1
0.06850158225197485,0.07952328513194386,0.45443453089073993,1
0.4008581351624545,0.49164926519564744,0.8708485028165825,1
0.10618026522825813,0.1949618453969948,0.32922730363810754,1
0.21710309717717644,0.28202890706960676,0.4000906748569561,1
0.08143189875135994,0.2288159741159611,0.7574450586732767,1
0.112475495545493,0.16335241392979152,0.5550135035129669,1
0.16443111814310157,0.23341263734651388,0.5592845705497564,1
0.034495097255757855,0.04744973631280456,0.13848342619395582,1
0.1026537649167947,0.1461609728781696,0.1961186365927329,1
0.1321578104043522,0.16600558592981174,0.685080528937227,1
0.17981508202762,0.23605575015265856,0.24009532199351144,1
0.09947053455162583,0.20417972307166674,0.6725490062092138,1
0.06342672819959772,0.3238003260160493,0.4880606907639213,1
0.08189704514999596,0.1252670487928129,0.14560306667567094,1
0.16865712734783223,0.22426208746369547,0.2320199460646749,1
0.14780856879193427,0.19124750711695637,0.5645205680752643,1
0.02770502508753083,0.03295154055377107,0.42544406588411887,1
0.07979096836787274,0.13576478728809185,0.29269885006249885,1
0.3749806569146839,0.392448359904725,0.4170391589724803,1
0.19542680998194542,0.48011470561407155,0.6834502702155658,1
0.15540804989573528,0.2581897915061332,0.4348136253912366,1
0.05274207679949981,0.061408211980988094,0.3175074086891483,1
0.036827914443170455,0.09623438625937555,0.5353137094872297,1
0.12880527237009487,0.5863798630828568,0.600942532901268,1
0.05962024813493502,0.09575218029853495,0.12316155206463478,1
0.27756605622918656,0.4262440979132462,0.4298979741061038,1
0.1113513303444979,0.2750122387947716,0.4107683435107296,1
0.16006933018588135,0.18640416222707618,0.2586700175499072,1
0.11292720672782752,0.21850407271820424,0.23958757224081675,1
0.0659263351788607,0.20676137427234265,0.2112258564658367,1
0.17187369004521239,0.1812726385876818,0.19647804057395502,1
0.1631701809440779,0.17369120656319426,0.5352099879543696,1
0.36570358780763607,0.4607790914587194,0.4852311968626539,1
0.053939142478442045,0.054093108945705154,0.15736090225529642,1
0.08718481425930018,0.3802419396953586,0.5618932296705457,1
0.2116788632090678,0.2591574020172827,0.26528078556880413,1
0.10718196227054362,0.19250308187006074,0.23386380731798495,1
0.13883869372476107,0.2472968604292144,0.7168730781540177,1
0.100673974559615,0.1487123242638949,0.5722656647364713,1
0.07616517102327194,0.08432968011432573,0.09512263940943327,1
0.036534644571409196,0.04513302593658547,0.30227680871337465,1
0.16515698080691468,0.2746519475004452,0.5897556197871731,1
0.2177377554058257,0.2202819236103294,0.43568636638909053,1
0.0987758134516812,0.18285925526931937,0.6077737615395347,1
0.17348014188677413,0.18327074946397146,0.7018364036381375,1
0.6267277366226078,0.6356095652829148,0.972303819931219,1
0.03698730778991754,0.05316430169268093,0.09858762857132697,1
0.16529445530916737,0.3591173187951534,0.7191508332147255,1
0.08001545146795933,0.16022088812833454,0.2186086786698294,1
0.1096698597793472,0.5666529953873589,0.7992819748621335,1
0.17258530303143388,0.1854499753394743,0.19078878260957402,1
0.0376699532261534,0.09740160876159014,0.3722169816231311,1
0.05470764529010808,0.07308891678764269,0.11229754065267712,1
0.05771059509742395,0.06661384427162051,0.086099391594636,1
0.2063373262784865,0.2313406939608373,0.5967036896412737,1
0.1227844286519048,0.15290560086305804,0.3574981674418794,1
0.36920434244067873,0.4577958409676104,0.46190563692439196,1
0.2962807177832712,0.6602108741343132,0.88856308259726,1
0.164999591503193,0.16760958781515448,0.29009465183279637,1
0.2721302232006225,0.3235483520414,0.3591015390251352,1
0.1948683175664938,0.34782286917519906,0.39491863117689124,1
0.18815559465754633,0.19288944929405633,0.255837790632083,1
0.13317222184026845,0.24540483938311913,0.3850880693999951,1
0.19153783153019208,0.7516085854072576,0.7550842900502833,1
0.12578810579496186,0.15507939991458317,0.30171567288989554,1
0.07625342268681108,0.08456485281884811,0.34581319615175987,1
0.02314101871999914,0.03871256780963619,0.0706908249293421,1
0.08140703927725466,0.08461758604873852,0.08586999854861102,1
0.2745276110473248,0.3748474729486892,0.42546096250172394,1
0.09623469719189431,0.13165567839288805,0.17862704802204318,1
0.16132158113577938,0.19249792071343036,0.328097277586675,1
0.10278432557771881,0.18720825881763628,0.6345044104845242,1
0.18885696940007882,0.22750523485141588,0.30860493554499835,1
0.039406174696005894,0.2541449919832766,0.8345802225344074,1
0.25434975642012564,0.385332063381238,0.5237231041844761,1
0.09392523960268462,0.2494649328464759,0.37034225024743617,1
0.0861023424774201,0.1749405877336957,0.4837128158801996,1
0.16374062116263843,0.4133439722389875,0.6538944304694722,1
0.024425087815935692,0.02973272633885069,0.12011894850675053,1
0.2211566054223258,0.2842034355880662,0.3591124941397409,1
0.11067308070460478,0.5970310114222893,0.9164199190718253,1
0.19321542381726234,0.23452997544701823,0.3004593368051394,1
0.083869999992154,0.11659677660692021,0.49440809885314396,1
0.08332531529451802,0.310709604895843,0.4445147863356122,1
0.22303047798295766,0.2863515669233368,0.3222154517176162,1
0.19677194310727109,0.3692593226464712,0.6891198379228606,1
0.03802837368080716,0.06338899774252982,0.6892122897877941,1
0.3345838602191649,0.3449621569647227,0.6935375679631708,1
0.08489978673392103,0.5525706272264501,0.7137826356416194,1
0.09413865810649205,0.18637408743532186,0.3639385657732261,1
0.14217743483328987,0.27444365168098245,0.6617197694950612,1
0.1011299323060466,0.3109100325580115,0.423394207618493,1
0.2554075180736876,0.3005621609844962,0.3300365620714628,1
0.16719858200798923,0.18996398687547905,0.41141893383194184,1
0.4649596770485309,0.652977708119863,0.6921721370318871,1
0.06859522347264319,0.10328418874697508,0.7700334456572062,1
0.2797614350131182,0.394351487279153,0.45005650441208633,1
0.12571744954748007,0.18140311071154513,0.45544746425334864,1
0.06921974708466094,0.09107449162638011,0.09358803485195141,1
0.21732819123321223,0.7826904704115084,0.8048279550947341,1
0.1685762082813179,0.20871504827001244,0.4555532423669439,1
0.052125519134935724,0.061012742966621646,0.10641904514807433,1
0.19030970320126744,0.3609270905212196,0.46436833516848225,1
0.19483639538448638,0.3322205464579592,0.38176391142319405,1
0.2577520745601712,0.3175207670039182,0.6654452839427866,1
0.09457252193377885,0.2108740743702052,0.38209511274060776,1
0.07752486353806472,0.09646186171121783,0.5646925110133274,1
0.1673288880677736,0.1775105520998731,0.22194832269085496,1
0.12206573351488614,0.14409908656707782,0.4485428517737353,1
0.14380260131717085,0.1985079182167929,0.4454068569410133,1
