top1,top2,top3,label
0.0009525047693527473,0.0010804782646851674,0.9945109922912487,1
0.0002991212297492585,0.0003945117481320039,0.998268349565173,1
0.0006918527620466209,0.0012188098598904468,0.9958836512368476,1
7.098324634276469e-05,7.429783851199111e-05,0.9997334650168517,1
0.0002339896372448801,0.00028226160411818865,0.9991662075326969,1
0.00030541707389170953,0.00036932650124128454,0.9984574287488854,1
0.000590441552340166,0.0007732803771493961,0.9965658647538194,1
0.00030040984577495936,0.0003437969230674835,0.9988161973131705,1
0.00044586306762210275,0.0006995659356447093,0.9985511361592365,1
0.00023030444733006472,0.00027110639915173794,0.9991300709083739,1
0.0005329122533901984,0.000661177970354904,0.9976482070822551,1
0.000424042692529586,0.000505360270576704,0.9988674318951968,1
0.0010759010203821636,0.0012482953913997533,0.9966486439930821,1
4.375668668081091e-05,0.00010480513538397585,0.9997462569982439,1
0.00024933981150767416,0.00030453473424038124,0.9990154471866581,1
0.0015339454169895682,0.0020199820272506857,0.9927913620443071,1
0.00038555643745712484,0.0008550539371346014,0.9977541070038782,1
3.1993543354252234e-05,3.85939343604314e-05,0.9998653642675525,1
5.88237122343127e-05,0.00011013605956169648,0.9996332649758412,1
0.0003382688883619591,0.0006441813901824573,0.9981512211451715,1
0.00016723846960754122,0.00018825238042225682,0.9992908615969068,1
0.0002876759289442361,0.0008224277170145821,0.9976079944357117,1
2.695969072502612e-05,3.393554793046308e-05,0.9998861881385629,1
0.00025987326600193016,0.0002946798696427898,0.9989920448961104,1
0.00011789904161298895,0.00013375853224153737,0.9994734354960615,1
0.00022660288406787894,0.00026707056325437923,0.9991450194323233,1
0.00040328435232840534,0.0009249505885427663,0.9979716468193731,1
0.00018224941666516138,0.0003166360922569753,0.9994245258479729,1
7.470134970503637e-05,0.00015175935754251386,0.9996086106384148,1
0.00019010922196669133,0.00025150410510808337,0.9991369812554536,1
0.00033819371853731784,0.000644026943875227,0.9981547152816805,1
0.002155543393239629,0.005119261481552532,0.9905740335124777,1
2.3694160601603292e-05,3.611655605279765e-05,0.9998807481153895,1
4.086396944262903e-05,8.644548076154043e-05,0.999716203693797,1
0.0024558969500024295,0.005158062589690094,0.9882512732543428,1
0.000621696652107716,0.001289679214697225,0.9977168704305569,1
8.806050922283636e-05,0.0001070424326807996,0.9995810900531812,1
0.000802140845801487,0.00207009962642384,0.9957002573506633,1
0.0006486677956350693,0.0008773971314269562,0.9975975806308464,1
0.024032032619940205,0.02412308896464329,0.9225830044317951,1
7.907743327690642e-05,8.843383457248944e-05,0.9995795202742053,1
0.00022727661712405848,0.00032334667846216575,0.9993445473764794,1
0.0008091049597243862,0.0009001954870777091,0.9969201317188728,1
0.0002844486868887139,0.00034505136601210504,0.9989670112591197,1
0.0008950533006275719,0.0009042300550896036,0.9967338425155918,1
0.00023396286164078245,0.0002822408888978317,0.9991663197403368,1
0.0009229723670107341,0.0009660982049986321,0.9968455186883877,1
3.646057824944854e-05,4.5051437646301326e-05,0.9998579385184794,1
0.00021834647695225334,0.00036310495151892154,0.9993161693642321,1
0.00022668451524528977,0.00026715964821784105,0.9991446911201943,1
0.00011070787880823584,0.0001168269282158695,0.999540920136285,1
0.002652618822667181,0.0057222431927777114,0.9838273889424151,1
0.00018720357430826342,0.0001979783846599841,0.9990966431346031,1
6.475448647938755e-05,0.00012453799912327712,0.9996818051411279,1
0.003960589178246374,0.005367635942267784,0.9824271497767038,1
0.00016897065704410711,0.000272162422492527,0.9990392797708102,1
0.0002266259556383153,0.0002670958742556211,0.9991449263762352,1
0.0038040887163026953,0.007438719954296199,0.9871417402762481,1
0.0007191797675116173,0.0007764462664670163,0.9973990972501945,1
0.0004520528800635376,0.0004531219170168117,0.9981984811450936,1
0.0018260809727783745,0.008754423550629668,0.9817246464917315,1
0.00025885486924540757,0.0004948837729916205,0.9987048169085526,1
0.0006398256175240754,0.0010982365159019057,0.9973430638227817,1
0.00022660564132677308,0.00026707355094073964,0.9991450086413701,1
0.0005355996808998642,0.001151866438795914,0.9963743945457438,1
0.0006020885163666775,0.0009079696340671242,0.9973137229313038,1
2.5527026478018523e-05,4.810831407394103e-05,0.9998602805030299,1
9.027236623686311e-05,9.141363927127161e-05,0.9996157356479891,1
0.00016102855207744977,0.00023221746014547807,0.9992112895694193,1
0.00029478537242302194,0.0003937254723302614,0.9988016320971925,1
0.0027771181529973672,0.007386784126249844,0.9844958203183447,1
0.00023396306321620908,0.0002822410725519709,0.9991663186011613,1
3.901607708369619e-05,4.103759654952363e-05,0.9998494838049332,1
0.0001891880323948323,0.00023313620850348311,0.9995145568990323,1
5.688564505860282e-05,0.00010626054645237569,0.999640061777824,1
6.389463619815095e-05,0.00010805798392245035,0.9996867670543704,1
5.3257403175980484e-05,5.49707569545487e-05,0.9997703623746518,1
0.0012286783302876115,0.0029735876926586216,0.9936361233164411,1
3.108539689473328e-05,4.151385202687252e-05,0.9998572892896266,1
3.5387504911237656e-05,7.533629642453977e-05,0.9998018953320249,1
0.00014668984666119274,0.00014885392069064772,0.9993488821323128,1
0.0003386075696191013,0.0003818469013405367,0.9985982528798344,1
0.0004907074629166811,0.0008483012983392911,0.9972841974866294,1
8.482313056068428e-05,0.0001299747863038238,0.9996281391299672,1
0.0002720487496359341,0.000324775238362314,0.9990005521295975,1
3.540913478810358e-05,7.52975925642623e-05,0.9998018608323128,1
0.0003404725229900201,0.0006739020263051989,0.9981013587995321,1
0.00026962037068555385,0.00030038237049250253,0.9987380103858697,1
0.0007534801614535773,0.001068351212721247,0.9967142020119663,1
0.00010332538434822,0.000134739548612874,0.9995184189668601,1
0.00011069182404105653,0.00011679093023384285,0.9995410510880282,1
0.0003377082954943599,0.0006434161718239466,0.998157115596898,1
0.0007722039049761356,0.002439834541116617,0.9955766728223269,1
8.189012036914293e-05,0.00020759132000610142,0.9995153476816041,1
0.0003422599332242693,0.0006676661982626712,0.998102686314463,1
4.734386137831651e-05,8.78913125875612e-05,0.999712700325185,1
0.00010307101312286896,0.0003912114298611537,0.9992836319882062,1
0.00039292045108337687,0.0004479659843453668,0.9985736219696293,1
0.00012106172800517627,0.00014966404255038017,0.9995001519937246,1
0.00018560404801561017,0.00030917791492712944,0.9991994935874037,1
0.0003374609478134365,0.0006426261075428159,0.9981595494048839,1
0.00023396286967115035,0.00028224086310758525,0.9991663198022778,1
0.000158419573193275,0.00019534470348085478,0.9993848646607605,1
0.0009669015888122865,0.0011148962041473928,0.9956115367250157,1
0.000269055310889024,0.0003853552169630049,0.9989739331144699,1
4.809818089459536e-05,0.00010309846664680682,0.9997173576378452,1
0.0005185404657009525,0.0008633194520744208,0.9977495086584742,1
0.00036488601946814376,0.0009130524465623682,0.9979940618685278,1
0.00011069186938077531,0.00011679098071776078,0.9995410508323196,1
3.0216344985857413e-05,4.1870348102155476e-05,0.9998601586177168,1
0.0005066354649805202,0.0007012306941150632,0.9978019454915545,1
6.105168275827014e-05,0.00011007825017078666,0.9996245080219117,1
0.00023396278211954705,0.00028224133231644907,0.9991663185081456,1
0.00010136822182169575,0.00011399749500348684,0.999558477266518,1
0.0012422806209649252,0.003727111213751552,0.9921686719291531,1
0.010627810033219666,0.013412839075477733,0.9669936240075363,1
0.0002339628535933121,0.0002822408884712519,0.9991663197710982,1
0.00011695208161957221,0.0001239210330692009,0.9995345959016426,1
0.000342153787980568,0.0007016973532837248,0.9980580747921503,1
0.00022661445150290715,0.0002670830826075462,0.9991449845168547,1
0.000130487809238523,0.00020456610123669792,0.9996136700180154,1
0.000554117889193802,0.0007212557984821281,0.9970784505889703,1
0.00038235232194215054,0.0004661810750316357,0.9983255863181443,1
0.0002153264135400788,0.00024297636919495407,0.9991779864739305,1
0.0008553800524817054,0.0016683305154835551,0.9968031889077908,1
0.00025586419720411476,0.000355319676799919,0.9989849462321262,1
0.0001106934067141549,0.00011679582763269158,0.9995410343763411,1
0.0006026677448524534,0.0007936371549924321,0.9974426805057055,1
0.0013929398254139038,0.0034049883598642272,0.9906241953204906,1
0.00014802715810519453,0.00015330619141843034,0.9993584716517636,1
0.00017041366913887718,0.0002020946367219088,0.9992263776249243,1
0.000523823237962887,0.00320875298155784,0.994677690531912,1
0.00023112314630753314,0.000247046037281641,0.9988516441862754,1
0.00012939752958900414,0.000202956651807245,0.9996167506913858,1
0.0006604787589986928,0.0013284576238790568,0.9968144191079861,1
1.3775914874653563e-05,2.3339717153694382e-05,0.9999304308718268,1
0.0027339049490561914,0.0030072935094221623,0.9906769935128997,1
0.0014588033324423114,0.0018627101846383225,0.9948526036490177,1
6.665023911856347e-05,0.0001301788274363304,0.9995592535578663,1
0.00047056725365483517,0.0005679961205216003,0.9982265022304527,1
0.0002266240741433831,0.0002670936879684223,0.9991449343647061,1
0.00022607423091521527,0.0002738349146770448,0.999419334215616,1
9.795586134684135e-05,0.0001036522295688804,0.9995631942543409,1
3.7896232442914645e-05,5.0050557529898676e-05,0.9998258721112224,1
0.000453399046593275,0.0007226059324947868,0.9978450544840365,1
0.00034813744953610245,0.0006680951741097246,0.9980925284769344,1
0.00018488340741883323,0.00028014535529507904,0.9994511163701728,1
0.0001785804114423974,0.0002732242943195263,0.9994685955076655,1
4.993928646230357e-05,9.073460368045444e-05,0.9997482741455628,1
0.00011069197867029942,0.00011679162649396277,0.9995410499268129,1
0.000337420992591567,0.0006425669232752163,0.9981598206931186,1
0.0004548595630383761,0.00047162712778147926,0.9982274201833271,1
0.0003422362855451408,0.000487958830972218,0.998609474258792,1
0.0004980619126560237,0.0012529891442744222,0.9974809667507392,1
0.00018083908139171983,0.00021328454896209347,0.999194138141698,1
0.0004433154458349353,0.0007860950325285083,0.9975947673115423,1
2.3941050558869354e-05,3.5600474874989705e-05,0.9998758418783302,1
0.0012611957822682347,0.003508511568061822,0.9924030519347917,1
0.00026664629003307746,0.0003639807790417824,0.9992742464216634,1
0.0002720094285569094,0.0003248401999016536,0.9990004599944682,1
0.0003381102556642615,0.0006443893237834161,0.9981548964744876,1
0.00043481394279888365,0.00046899054173656134,0.9988955714056403,1
0.0003986885457034084,0.0007444058388255012,0.9977864273862371,1
0.00038749537903591183,0.0005537421886361578,0.9988966355315407,1
0.00036785022117347913,0.000439031733747033,0.9987464517295267,1
2.257721974960654e-05,5.5949243578248265e-05,0.9998366421517474,1
0.002870064275453388,0.011521168700024183,0.9779235173262313,1
0.0015998582579113663,0.0022126833319315005,0.9945047428440363,1
0.00010393325859084756,0.00010763251829139441,0.9995527835940713,1
0.0032918586665338203,0.028989653581287373,0.9643705815089088,1
0.00033760700358125684,0.000643731567068324,0.99815685543445,1
0.0001491523069774397,0.00026512081992934917,0.9991596442013427,1
0.00022662196020968903,0.0002670913499440028,0.999144944716701,1
0.00023396286645593995,0.00028224088491784956,0.999166319740091,1
0.0006514407721174428,0.0006578970686285647,0.9964500411118635,1
0.001075788595881899,0.0030970696618367677,0.9945883951262646,1
0.000469243141161459,0.0009148173063672065,0.9975514308547386,1
8.064313344281553e-05,0.00023811908802099616,0.99949979870311,1
0.00017124105840969197,0.00023391837385025558,0.999215719239546,1
0.0011557150581728228,0.002304358549227932,0.994715661335267,1
8.519464097106004e-05,8.998410564983217e-05,0.9996286011408543,1
0.00010631059531941982,0.00020045139525432732,0.9994056017184242,1
0.003776601344311816,0.008081888824594914,0.98223957154722,1
0.0001495509107534021,0.00017952080567748844,0.9993290237358652,1
0.0008213627191382329,0.0008907653018299506,0.9962540892355367,1
6.091168426153858e-05,9.170502846687967e-05,0.9996915076289966,1
0.0004324217915061465,0.0004725237514078826,0.9989255954598967,1
0.0002341701504614891,0.00028226028328252016,0.9991658852208289,1
0.00018132821636361054,0.00018550560913411918,0.9991591321866097,1
0.0005203294393166286,0.00099537134472595,0.9977045757106882,1
0.0005660970803140412,0.0016758742748956492,0.9963342753118772,1
7.011180007069912e-05,0.00010858937946629515,0.9996615984496817,1
0.000394253055006643,0.000698936487243068,0.9978686977511619,1
8.002145048064261e-05,9.002439364666709e-05,0.9996514692567637,1
0.00021283708559953233,0.0026687742018798666,0.9966136876769681,1
0.00018335446026268917,0.00022378628995376948,0.9991145299216212,1
0.00040247940699580595,0.0007416110318254064,0.9977474460127307,1
5.035516914883713e-05,9.217695550862934e-05,0.9996962225040804,1
0.00027181336814152793,0.0005496805826380564,0.9981778301734264,1
2.5430607536972193e-05,5.0441709624098205e-05,0.9998559921730144,1
0.0003330355445021079,0.00039814447735274806,0.998787720774165,1
0.00033798320100991415,0.0006432843119194725,0.9981551625313273,1
2.5796882628976835e-05,3.223168073703905e-05,0.9998889173850982,1
6.75236744459221e-05,0.00011239018484621506,0.9996171338236711,1
0.0003888245375474897,0.0008668677373595497,0.9977284924363434,1
4.366221815319858e-05,6.87612939438746e-05,0.9998100715842778,1
6.880483167198066e-05,0.00010925952983816562,0.9996334545892415,1
0.00025556955712359924,0.00039206888608516756,0.9988239901910676,1
0.0011037263990406737,0.0011659434103001522,0.9956238206831829,1
0.0003374244793143071,0.0006425852089125006,0.9981597840688033,1
0.001378577489600018,0.0033309708519026903,0.9936705066180603,1
0.00025000593732605984,0.0004192988827391768,0.998698524585101,1
0.00024246324949079407,0.0004533720363551964,0.9986257219029754,1
0.00033864654328028855,0.0006450149670967336,0.9981518808846194,1
2.246856414524725e-05,5.590904342010983e-05,0.9998371710762098,1
0.00027204874158752456,0.0003247752461697104,0.9990005521311279,1
0.0008141564783820112,0.005090103391122031,0.9931464879201886,1
0.0003877469883507707,0.0005592071976558392,0.9984967128264236,1
0.0004977417476490209,0.0007341093780569224,0.9977518201460424,1
0.00013133015719585375,0.00013276440361253863,0.9994468608658434,1
0.0003834697699193618,0.0006305042858680133,0.9986770871291435,1
0.00034126801131819187,0.0006503529217063695,0.9981338678753546,1
8.513677431622443e-05,8.997719632057802e-05,0.9996287217776371,1
7.645123475649037e-05,0.00013481257962771312,0.9995344089244239,1
6.347019423932353e-05,6.825841276008776e-05,0.9997169562618243,1
0.00011069182662258451,0.00011679079149143657,0.9995410513444567,1
4.12765360721805e-05,7.830890140360754e-05,0.9997513176930631,1
0.0009298313184054645,0.0026816189057072923,0.9920908452922212,1
0.00033752814930528685,0.0006427931303345097,0.9981589362122605,1
0.0008151641782061114,0.0013169334264643451,0.9967410138099363,1
0.00033907138801906217,0.0006551812912164373,0.9981307821374625,1
0.00037840196661406114,0.0005596391897289405,0.997963229007487,1
9.992964576912685e-05,0.00015827158696378175,0.9993929491732365,1
0.00014321829881684241,0.00017625996857984343,0.9993356396026141,1
0.0003847717594011765,0.00043944386771666873,0.998726383242329,1
0.00022660809364494837,0.000267076254089685,0.9991449985054729,1
0.00033814736446299517,0.0006441113391895654,0.9981552100657406,1
0.0004114473782075586,0.000945615851615406,0.9971923049911791,1
0.00015022158819465926,0.00018285715296243412,0.9992849315983511,1
0.0002266027098946283,0.0002670703786523914,0.9991450202526465,1
0.00033745767983564643,0.0006426600457785597,0.998159611554193,1
0.00022678107695393304,0.00026726502461689265,0.9991443026774885,1
0.00011909291948227204,0.00015597219754302473,0.9994323059980923,1
0.00014723893437898527,0.00017894369182112538,0.9993364286616142,1
0.0001294085179258947,0.00020297997705257692,0.9996167055909513,1
0.00030704891385443525,0.00042184360168065244,0.9975714876272433,1
0.0004607258980278156,0.0019652194300949872,0.9961204062686231,1
3.267953753476114e-05,7.828101703829778e-05,0.9997575252709548,1
0.0004299262448884108,0.00046681029750403634,0.9983405253827874,1
0.000474813793468096,0.000556326201333919,0.9981636121601951,1
0.0022544469123126957,0.004466421110764916,0.9895603511080702,1
0.0004577550091748425,0.0006916265705779281,0.9976893339312793,1
0.0003796233732778626,0.0004369635298983001,0.998079499793645,1
0.00023396285120205518,0.0002822409657664619,0.9991663195139536,1
0.0003419808061293799,0.00039943809352228015,0.9986244048824947,1
0.00026905581356383477,0.0003853543078999449,0.9989739341532948,1
0.0001311094254715584,0.00016545238865335013,0.9994238880585987,1
0.003728884492950181,0.004114425600317209,0.986422658616069,1
0.00010861083222447494,0.00015752815874631488,0.9993898483645791,1
0.0005476897622929274,0.001123831178081157,0.9973275787914477,1
3.0557132256478913e-05,6.718389470655641e-05,0.9997922833528353,1
0.0001796852654558496,0.0003282465716778249,0.9990561859439768,1
0.0003390187726765698,0.0006492604600746712,0.9981395249712179,1
3.429263806458137e-05,7.81166878186345e-05,0.9997565629117345,1
0.00011083482904133794,0.00011723399788341416,0.9995395396103892,1
0.0001720440503943755,0.0002757551685038208,0.9991673321843353,1
0.0001951744979311879,0.0001990715941310038,0.9990818811852283,1
0.0002934390292898015,0.00030086192339319484,0.9985228930043797,1
6.208928222131765e-05,0.00010948293056975489,0.9996901633816644,1
0.00014936433313056106,0.00017164368491077534,0.9993475395605333,1
0.00046123079904799257,0.0010159076260626457,0.9977640172831524,1
0.0003660181423514894,0.0005221124928696169,0.9985558092540028,1
0.0002690571486671343,0.00038535287078222095,0.9989739339375135,1
0.0008408196893603811,0.0012520106743456852,0.9957399332065446,1
0.00033741797341039863,0.0006425814585548631,0.9981598379579281,1
3.5386798470413116e-05,7.534281041321704e-05,0.9998019013528922,1
0.001577096664970459,0.014367767254679647,0.9814909301401799,1
0.0002680493176315113,0.00031309181552900944,0.9993172266690329,1
0.00031284494624141677,0.00044340980775695065,0.9987728740737747,1
3.1140065373300235e-05,4.108743114177756e-05,0.9998569331358574,1
0.00016419349345887948,0.00018783882039322158,0.9992208225749678,1
0.00015448582931376867,0.00018514837384098646,0.9993165741581003,1
0.00035522561094468544,0.00043241768718718307,0.9984608929299855,1
0.00010454932837008989,0.00017529863021088925,0.9995115889936822,1
0.0009640044726816652,0.0010661447183995055,0.9958790730040002,1
0.0003374103831095852,0.0006426067622251322,0.9981598573138043,1
3.642212478627968e-05,7.350384420376846e-05,0.9997998459304213,1
0.000717144099341339,0.0010811951719786527,0.9959992209434783,1
0.0001600834765912491,0.00017133894930977884,0.9992221382890248,1
0.00011977583283686726,0.00013685332718978873,0.9994644679390461,1
0.00023401079923425952,0.00028195566924539545,0.9991652933143123,1
8.528539009077799e-05,8.99946908439235e-05,0.9996284177692991,1
4.3090032992824173e-05,0.00014634616693860495,0.9996878749369502,1
6.402647059665884e-05,0.00010232848701585778,0.9996880007992175,1
0.0001894142727302004,0.00023153362231134934,0.9995153518797887,1
0.00010137871441186958,0.00011414768990832868,0.9995582044508273,1
0.0001844874462968712,0.00028783611882548225,0.9994464319475528,1
3.714200586408957e-05,5.337552923902121e-05,0.9998225923421881,1
0.004065786830973266,0.03826011354924256,0.9472237882435978,1
2.195667802465204e-05,3.659757991254902e-05,0.9998858467935288,1
0.0005080757716984835,0.0006096798891045696,0.9982285311128426,1
0.0012710911871214041,0.0018430602132540165,0.9946317115516999,1
0.0012059499915424842,0.0026155020152704663,0.9942174149408513,1
0.00011932927712105231,0.00013531569753389957,0.9994725579523616,1
0.00023331461922560174,0.0004491465228717584,0.9988679265270514,1
0.00034042981050010746,0.0006489886795526802,0.9981396951300782,1
4.478944152437216e-05,8.049401317568781e-05,0.9997443022004212,1
6.360547536605449e-05,0.00015032800045296183,0.9996254122818783,1
0.00033817860378746015,0.0006442950450972972,0.9981551567357985,1
0.0007329337034268274,0.0011182666126225154,0.9957988040949897,1
0.00042554420526925963,0.0008992328457206849,0.9980127066105855,1
0.0003383227190411241,0.000648588828235842,0.998144188137501,1
0.00026905509072734407,0.00038535544631581806,0.9989739331782174,1
0.0003819973924255425,0.0012965802096070508,0.9975552078076964,1
3.5392195825347667e-05,7.536531522626314e-05,0.9998018599796101,1
0.00026344855670396196,0.0004913318627556079,0.9987118738867099,1
0.00012940597671858782,0.00020292215427079942,0.9996167618277532,1
0.0003409516946614962,0.000648403406454308,0.9981334224625924,1
8.544862337191385e-05,9.002494176953229e-05,0.999628044119646,1
0.0007772990664129675,0.0009374840494864622,0.9978601608242328,1
4.003841844404857e-05,9.157418415127907e-05,0.9997024233751045,1
0.0003828595207510119,0.00043232555259441446,0.9982936552189738,1
0.0003374035692303801,0.000642566761560107,0.998159952914404,1
0.00030350036476712314,0.0003119167619974336,0.9986883526938529,1
0.00030876517038568946,0.0003538334228612722,0.9983794618670355,1
0.0004146690707082055,0.0008177425310559855,0.9980558427640764,1
0.0003529294880545058,0.0003873559736199423,0.9986995752561612,1
0.00047564729609824883,0.0008713818959292553,0.9972189310081467,1
0.00023396292443707094,0.00028224091929861375,0.9991663194653582,1
0.00042958839731609117,0.0005348466735337678,0.9983278494143917,1
0.0007224608063354357,0.0026365192076425767,0.9951482060932108,1
0.02013684642513997,0.023516725636593787,0.9448545192830062,1
0.00022691189751055855,0.00026740773920644806,0.9991437761261274,1
8.515705916883038e-05,8.997889970870128e-05,0.9996286824069864,1
0.00015064367056916576,0.0002389855443333817,0.9995471446900159,1
3.545943535619177e-05,7.518290857292783e-05,0.9998017603452934,1
0.00023396109674161253,0.0002822504946578277,0.9991662929433877,1
0.00018674659468299217,0.0003246556052646519,0.9994116696323742,1
0.0002955904103103827,0.0007215789351425712,0.9988596562115409,1
0.0002349663323387632,0.0003133810410021894,0.9990793489753839,1
4.521487043642898e-05,8.238700442630178e-05,0.9997658927925269,1
0.0004732484009593513,0.0008524846695684417,0.9977617164059608,1
0.0002184253032225204,0.00022006049363870308,0.9990118048773566,1
0.010143708128039044,0.03653327755529386,0.9385917913616141,1
0.0091028264397405,0.01685147888761319,0.9680170623049293,1
3.9739560533979225e-05,7.781256014392246e-05,0.9997566850188102,1
0.00012542041980542849,0.00012891827621767452,0.9994593726720266,1
0.0003673868471357232,0.00056434176431827,0.9984495617791082,1
0.0002281461822521508,0.0002687573432130222,0.9991388062185323,1
0.0004449573696699883,0.0009260431466586645,0.9972413721562097,1
1.6516272507966082e-05,2.9224033795235955e-05,0.9999126784552019,1
0.00045566348767229255,0.0009920464732068352,0.9973013152051576,1
0.00025624155917325576,0.000355804912673065,0.9989833651791191,1
0.0002339628690520504,0.00028224086349594815,0.9991663198030589,1
2.125913073922224e-05,3.3975783169561286e-05,0.9998907703240025,1
0.000406185569845411,0.00048436722168909257,0.9982223853457374,1
0.00035152193826502355,0.0008847363610257299,0.9980617973695461,1
0.00034690816444560405,0.0007029749154264944,0.9987633979243259,1
0.0005235219238637088,0.0005915339265241792,0.9979310017393842,1
0.00042647033373166695,0.0005065470308117839,0.998501648741441,1
2.7393543107258412e-05,6.573181465459893e-05,0.9998012067601577,1
0.0002708727627994562,0.0006164640251302205,0.9985848754674549,1
0.00022726124531480255,0.0002677909082365167,0.9991423818451657,1
0.00034038965849481274,0.0006442272577952643,0.9981387730412387,1
0.00011069212709013643,0.00011679113422402091,0.9995410499004589,1
0.0001549766389073856,0.00026406283059035774,0.9992732682702337,1
0.0003062103549067103,0.00035262918319144907,0.9986602425882553,1
0.00042235062815701284,0.000819677588589914,0.998030093801759,1
8.573826521248137e-05,9.002887712955468e-05,0.9996275476244623,1
0.00016581358355813815,0.0002598868083424506,0.9991703341694345,1
0.00034142743390130995,0.0003736351657037402,0.9987316995651895,1
0.00017042002016188023,0.000186547954232781,0.9992343466135928,1
0.00015420341303432067,0.00018436166888848496,0.9993193146857917,1
0.000411904635990766,0.0004613694602182695,0.9983422342245264,1
0.00026905720541051803,0.0003853521159228908,0.9989739360302728,1
0.0003945623615619129,0.0008021112968473761,0.997723037237764,1
0.00028084852407913024,0.0003402034257078885,0.9989926950368313,1
0.0035329784898780196,0.004841468370436391,0.985875715332986,1
8.115660558368252e-05,0.00014971897136937403,0.999597227836868,1
0.0004276910939099777,0.0005628051473923434,0.9984147390326013,1
0.00037751634642249144,0.0005077443893607522,0.998456715016017,1
0.0032032251824105806,0.03489853639665055,0.9540682042446834,1
0.00013458679242572304,0.00015114579800401065,0.999447670130684,1
0.00021861680968896267,0.0004321608940302371,0.9986935341021682,1
2.0637813715076256e-05,2.882092324046875e-05,0.9998992069177461,1
0.00025548307921881427,0.00035482129401442,0.998986678034007,1
0.0001293975183909188,0.00020295665765263695,0.9996167507064582,1
0.00047578157801579955,0.0016066581252778638,0.9969546540827651,1
0.000425559410612846,0.0007599332378708323,0.9980229745442579,1
0.0014995922026809923,0.0016004215941533245,0.995146692973266,1
0.000337648324133816,0.0006430021903201912,0.998158400672888,1
0.00015201316280330482,0.00034410732891643626,0.9989123489317495,1
0.00034045962236322496,0.0006494043343252413,0.9981409404498428,1
0.0002720477544643951,0.00032478053616903744,0.9990005365888062,1
0.003076212575230457,0.009626542331947537,0.9822958256468174,1
0.0006137679233716472,0.0008823281187382451,0.9975724484008212,1
0.0010256573304279377,0.0012300070203194538,0.9960725198816034,1
0.000371167321971494,0.0007494877328715135,0.9978752520459419,1
6.945687534773326e-05,0.00014454505740104206,0.999612233818177,1
0.0010559643344165905,0.0017095536286714642,0.9941881073739338,1
0.0003462239196237072,0.000740884739807188,0.9980460215759973,1
0.00018953411621772833,0.00030369019874283807,0.9990423385307382,1
0.0001541996892489752,0.00018434575124686337,0.9993193940133652,1
0.00033839156202662533,0.0006447411397608848,0.9981532311206099,1
4.811503365361289e-05,0.0001030623291954853,0.999717344460206,1
0.00023020144129336413,0.0002709659345753295,0.9991322919529083,1
0.0016683251167326752,0.0022708639906753553,0.9902731433325346,1
0.0002386513286525052,0.0004535882273238537,0.9988485204978261,1
0.005380007898926825,0.008372300581380106,0.9756973998045743,1
0.0006048777951968133,0.001087459367269175,0.9963966398371901,1
7.075022778802408e-05,0.00014300129187410423,0.9995781382291098,1
4.6835028122330414e-05,0.0001179866652931186,0.9996111679565722,1
7.324247392663134e-05,0.0001556069736158898,0.9996100847732429,1
0.0003404525566759107,0.0006452641196159429,0.9981393716408067,1
0.00022660541611441823,0.00026707332294912143,0.9991450092628411,1
0.0001552304027094782,0.000192595225940295,0.9993816089562216,1
0.00013625520892011203,0.00018901132023980453,0.9993523140372741,1
3.975223398765805e-05,4.168807988073361e-05,0.9998508480848445,1
9.172397741324229e-05,0.00012562212968022328,0.9994940281112579,1
0.0002266088596252285,0.0002670770823705232,0.999144995409168,1
4.1210728808700226e-05,8.760422751967055e-05,0.9997632410100408,1
0.00020929983405260086,0.0004215888961409049,0.9992813998069624,1
0.0002869556829887765,0.0006029536868768885,0.9985810820798073,1
0.0003377081567995915,0.0006445551200541634,0.9981557661148048,1
5.4984432787369175e-05,0.00011200549493806835,0.9996253629998497,1
0.00021298465530565915,0.0004090940996053023,0.9992891475288358,1
0.0003618448651320688,0.0003743797786643275,0.9985398361611096,1
0.0002597317064281924,0.0003602488465207995,0.998969254831296,1
2.0471841576734117e-05,2.725576016427376e-05,0.9999121768076226,1
0.0004568708271722249,0.0007077585380259253,0.9986488152637072,1
0.00018488535565890568,0.0002801505621473679,0.9994511091474974,1
1.652314248771945e-05,2.9231206339587813e-05,0.9999126358137778,1
0.00011079432829928954,0.0001171030827374468,0.9995399804413901,1
0.0012127970163035738,0.001845152516585064,0.9933316517137849,1
0.0025705931376784345,0.007823500833072084,0.9833607253006603,1
5.7779609554429105e-05,6.403762079351686e-05,0.9997491685107575,1
0.00022660311980676095,0.0002670708196674456,0.9991450184759373,1
0.0004202060907138682,0.0004933980473474428,0.9977835407183062,1
0.0001822938033611021,0.00028212514280002044,0.9994523245987382,1
0.00012939778772622234,0.00020295526662452126,0.9996167512804076,1
0.00017719476343067806,0.00022059598686465128,0.999187677925708,1
0.0001111211879797392,0.00015486682085457561,0.9994246424993226,1
8.516752845619644e-05,9.001019968907e-05,0.9996285598049066,1
0.0003384823831599838,0.000362810961658856,0.9987069745261576,1
0.0008029020100852282,0.0008150957615635254,0.9962475474876469,1
6.205101257097821e-05,0.00010949127749147554,0.9996902310621147,1
0.00015331720873324435,0.00018596995989014173,0.9993264243377029,1
0.0006695458640330263,0.0007101873721408997,0.9983623934916901,1
0.0005613805653398377,0.0005861598257272157,0.9978193477054215,1
0.00015454335391736578,0.00017408826032453564,0.9993881133061934,1
