top1,top2,top3,label
0.293077677488327,0.2569482624530792,0.1791548728942871,1.0
0.3995055854320526,0.3043431043624878,0.07274801284074783,1.0
0.5045271515846252,0.2050442397594452,0.19978271424770355,1.0
0.30661600828170776,0.1627652794122696,0.16123275458812714,1.0
0.5715430974960327,0.25337037444114685,0.10561535507440567,1.0
0.4909410774707794,0.30753424763679504,0.10984770953655243,1.0
0.7255129814147949,0.10612113773822784,0.0823744684457779,1.0
0.503409743309021,0.4054546654224396,0.06268588453531265,1.0
0.25454258918762207,0.2187374383211136,0.1892472803592682,1.0
0.35228773951530457,0.13850204646587372,0.13113676011562347,1.0
0.3873192071914673,0.27385860681533813,0.1221458688378334,1.0
0.7379490733146667,0.15912769734859467,0.050418637692928314,1.0
0.4735899567604065,0.20319236814975739,0.14870598912239075,1.0
0.8660776615142822,0.11617501080036163,0.00908163283020258,1.0
0.40366509556770325,0.1724543273448944,0.1305028647184372,1.0
0.696211576461792,0.18994909524917603,0.08072888106107712,1.0
0.40875351428985596,0.30115431547164917,0.18424879014492035,1.0
0.4255771338939667,0.24026620388031006,0.21324005722999573,1.0
0.5849680304527283,0.24666664004325867,0.06617491692304611,1.0
0.5206941962242126,0.10844894498586655,0.09687162190675735,1.0
0.35886460542678833,0.23256546258926392,0.21367758512496948,1.0
0.2873099148273468,0.23729969561100006,0.15163582563400269,1.0
0.7803715467453003,0.14255857467651367,0.03261604160070419,1.0
0.5488346219062805,0.11723356693983078,0.09861502796411514,1.0
0.4545449912548065,0.3413592576980591,0.09767474979162216,1.0
0.4731544852256775,0.23557503521442413,0.11166466772556305,1.0
0.4519662857055664,0.35960179567337036,0.09572814404964447,1.0
0.4068981409072876,0.11838272213935852,0.11514902859926224,1.0
0.499591201543808,0.17073610424995422,0.1565409004688263,1.0
0.36715415120124817,0.2912885248661041,0.18334171175956726,1.0
0.37642669677734375,0.12818597257137299,0.11735349893569946,1.0
0.6167636513710022,0.18297770619392395,0.06358049064874649,1.0
0.27939119935035706,0.21240362524986267,0.13812312483787537,1.0
0.5546351671218872,0.26107674837112427,0.1054973155260086,1.0
0.3550751209259033,0.21505926549434662,0.16462422907352448,1.0
0.18692000210285187,0.16906647384166718,0.14284813404083252,1.0
0.2521393299102783,0.21577699482440948,0.1712157130241394,1.0
0.4428248703479767,0.26084959506988525,0.08227412402629852,1.0
0.35668787360191345,0.35451170802116394,0.1622316688299179,1.0
0.6855438947677612,0.22258931398391724,0.03517867997288704,1.0
0.3946988582611084,0.28096750378608704,0.20933222770690918,1.0
0.5946184396743774,0.1535826176404953,0.12497169524431229,1.0
0.29196518659591675,0.28440558910369873,0.27461373805999756,1.0
0.4281197786331177,0.355450838804245,0.17196603119373322,1.0
0.6962854862213135,0.19286149740219116,0.055771272629499435,1.0
0.4227105379104614,0.4184783697128296,0.05550292134284973,1.0
0.6305464506149292,0.11345620453357697,0.10276246815919876,1.0
0.20813488960266113,0.18732663989067078,0.17968717217445374,1.0
0.4152008295059204,0.2090667486190796,0.11497237533330917,1.0
0.2639199495315552,0.2582012414932251,0.17706242203712463,1.0
0.7120018601417542,0.21392668783664703,0.017190296202898026,1.0
0.6193400025367737,0.11570632457733154,0.07113058865070343,1.0
0.358786016702652,0.2914532423019409,0.1351384073495865,1.0
0.4892406463623047,0.24422910809516907,0.1548934280872345,1.0
0.4085710048675537,0.17668308317661285,0.13426847755908966,1.0
0.3629007339477539,0.32659268379211426,0.15222115814685822,1.0
0.4330073893070221,0.2015381157398224,0.1585959643125534,1.0
0.4179151952266693,0.1844361126422882,0.14612242579460144,1.0
0.27471616864204407,0.2559974491596222,0.19718940556049347,1.0
0.34539473056793213,0.3066132366657257,0.1336263120174408,1.0
0.3334631621837616,0.18301048874855042,0.16805937886238098,1.0
0.6837378144264221,0.20399226248264313,0.048605866730213165,1.0
0.6213487386703491,0.19559244811534882,0.06233268976211548,1.0
0.628790557384491,0.18119515478610992,0.1492767333984375,1.0
0.35462287068367004,0.21412676572799683,0.21384194493293762,1.0
0.6626589894294739,0.11883434653282166,0.0818936824798584,1.0
0.44294726848602295,0.2722228169441223,0.16639378666877747,1.0
0.5448635220527649,0.17040042579174042,0.13413827121257782,1.0
0.6061038374900818,0.23492541909217834,0.06471937149763107,1.0
0.2876325249671936,0.2463291734457016,0.20735107362270355,1.0
0.28112465143203735,0.2080422341823578,0.18057452142238617,1.0
0.6089386940002441,0.3321095407009125,0.03757201507687569,1.0
0.5487194061279297,0.31323662400245667,0.058052267879247665,1.0
0.6667913198471069,0.1071496531367302,0.06020273268222809,1.0
0.8642181754112244,0.07795131951570511,0.03682932257652283,1.0
0.6605644822120667,0.1289440542459488,0.0752318799495697,1.0
0.5083436965942383,0.20881466567516327,0.10956317186355591,1.0
0.45163702964782715,0.37725988030433655,0.09075100719928741,1.0
0.22920608520507812,0.22873251140117645,0.14836256206035614,1.0
0.48074424266815186,0.22432753443717957,0.11647896468639374,1.0
0.5037426352500916,0.1665581911802292,0.13095343112945557,1.0
0.4598095417022705,0.44658955931663513,0.05182178318500519,1.0
0.33397626876831055,0.2504478693008423,0.16392165422439575,1.0
0.9170308113098145,0.0454476997256279,0.01649663969874382,1.0
0.5154097080230713,0.30049851536750793,0.15692338347434998,1.0
0.5264384150505066,0.3767555356025696,0.05006093531847,1.0
0.44323691725730896,0.4165472686290741,0.046208351850509644,1.0
0.7462411522865295,0.0994458869099617,0.03302522003650665,1.0
0.5795010328292847,0.1431587040424347,0.10178889334201813,1.0
0.3100995719432831,0.2734545171260834,0.20981872081756592,1.0
0.4357109069824219,0.40716636180877686,0.1008710190653801,1.0
0.4990866184234619,0.4322507381439209,0.027411792427301407,1.0
0.3221863806247711,0.30159828066825867,0.14264509081840515,1.0
0.433391273021698,0.31172963976860046,0.14459863305091858,1.0
0.7843066453933716,0.12235020101070404,0.0324566476047039,1.0
0.3561429977416992,0.3188755214214325,0.10787024348974228,1.0
0.3432771563529968,0.17147749662399292,0.13824798166751862,1.0
0.45347198843955994,0.39738303422927856,0.040949948132038116,1.0
0.4843502342700958,0.45419615507125854,0.02452123537659645,1.0
0.7225877046585083,0.23694580793380737,0.014741427265107632,1.0
0.44330471754074097,0.3099064826965332,0.061969783157110214,1.0
0.5866424441337585,0.30282026529312134,0.08379311114549637,1.0
0.4988189935684204,0.2899949252605438,0.06444072723388672,1.0
0.2882823050022125,0.17940714955329895,0.1699759066104889,1.0
0.6580891013145447,0.11015498638153076,0.08927963674068451,1.0
0.3778586685657501,0.2909054160118103,0.2388075292110443,1.0
0.9552809000015259,0.013567719608545303,0.010032924823462963,1.0
0.3677118718624115,0.36603856086730957,0.1011335477232933,1.0
0.3238724172115326,0.18213704228401184,0.13188420236110687,1.0
0.6866669058799744,0.1470043957233429,0.08386630564928055,1.0
0.35435569286346436,0.2199239730834961,0.20003196597099304,1.0
0.7863023281097412,0.08132343739271164,0.06951522082090378,1.0
0.5754129886627197,0.4007445275783539,0.009617083705961704,1.0
0.42691585421562195,0.18915969133377075,0.08836407959461212,1.0
0.45683205127716064,0.31393828988075256,0.12471121549606323,1.0
0.2659986913204193,0.16108736395835876,0.13147316873073578,1.0
0.3448481857776642,0.2608071267604828,0.2578607201576233,1.0
0.7037742733955383,0.10093916952610016,0.08479796350002289,1.0
0.32317274808883667,0.23063744604587555,0.1391693353652954,1.0
0.5411587953567505,0.2211630493402481,0.07590184360742569,1.0
0.6183850765228271,0.09670351445674896,0.08387410640716553,1.0
0.4081912338733673,0.2556363344192505,0.12019822746515274,1.0
0.4008086025714874,0.2645377218723297,0.17080283164978027,1.0
0.3054991066455841,0.20125268399715424,0.18028239905834198,1.0
0.7258631587028503,0.11376585811376572,0.0629357174038887,1.0
0.6598532795906067,0.13239429891109467,0.05933046713471413,1.0
0.5122698545455933,0.11755912750959396,0.11390520632266998,1.0
0.24660708010196686,0.18263493478298187,0.1420920491218567,1.0
0.5610743761062622,0.34548574686050415,0.043123211711645126,1.0
0.30008649826049805,0.19074612855911255,0.1065569519996643,1.0
0.1982182413339615,0.18794666230678558,0.14314967393875122,1.0
0.45891785621643066,0.25230786204338074,0.12576571106910706,1.0
0.33782047033309937,0.2812701165676117,0.14962561428546906,1.0
0.41032910346984863,0.35129353404045105,0.07128973305225372,1.0
0.4647897481918335,0.17251412570476532,0.1352553516626358,1.0
0.27334755659103394,0.22648094594478607,0.16867537796497345,1.0
0.3502861261367798,0.28002044558525085,0.16938191652297974,1.0
0.29326003789901733,0.23744042217731476,0.23430001735687256,1.0
0.3541903793811798,0.24791230261325836,0.21503379940986633,1.0
0.4665795862674713,0.13597752153873444,0.1117095947265625,1.0
0.2634672522544861,0.2595118582248688,0.15769119560718536,1.0
0.7475534677505493,0.12927857041358948,0.061533309519290924,1.0
0.33064180612564087,0.2362123429775238,0.19095847010612488,1.0
0.40978336334228516,0.22298549115657806,0.14455455541610718,1.0
0.4649409055709839,0.1905965805053711,0.143538698554039,1.0
0.6172840595245361,0.3092382252216339,0.02673858404159546,1.0
0.5209313035011292,0.14352869987487793,0.13542218506336212,1.0
0.5609357357025146,0.13774174451828003,0.12855264544487,1.0
0.384603351354599,0.18303048610687256,0.12154312431812286,1.0
0.5150100588798523,0.33699703216552734,0.04704393073916435,1.0
0.18912196159362793,0.1502101719379425,0.12646497786045074,1.0
0.30132168531417847,0.24437393248081207,0.2102404087781906,1.0
0.3356509208679199,0.24919621646404266,0.18674208223819733,1.0
0.26112058758735657,0.21620531380176544,0.18788397312164307,1.0
0.38117676973342896,0.32595351338386536,0.12651604413986206,1.0
0.3329821825027466,0.312313050031662,0.14031191170215607,1.0
0.4009912610054016,0.34136369824409485,0.11562129855155945,1.0
0.3242349624633789,0.313557893037796,0.13901540637016296,1.0
0.3978271186351776,0.1571454107761383,0.12214645743370056,1.0
0.4289200007915497,0.20276010036468506,0.09233512729406357,1.0
0.9103513360023499,0.03450433909893036,0.025907792150974274,1.0
0.30365562438964844,0.28245943784713745,0.15836915373802185,1.0
0.3572729825973511,0.2788613736629486,0.12285560369491577,1.0
0.4396812319755554,0.23354870080947876,0.17758707702159882,1.0
0.25729820132255554,0.24009764194488525,0.19739589095115662,1.0
0.49863556027412415,0.42452317476272583,0.02206585928797722,1.0
0.44831061363220215,0.34106332063674927,0.05832236260175705,1.0
0.47333255410194397,0.23985204100608826,0.07140753418207169,1.0
0.30203568935394287,0.1821794956922531,0.1077277660369873,1.0
0.25501325726509094,0.2495412528514862,0.18869337439537048,1.0
0.4407620429992676,0.18343110382556915,0.15105055272579193,1.0
0.5260011553764343,0.17419639229774475,0.09062132984399796,1.0
0.26562875509262085,0.2216482013463974,0.13573366403579712,1.0
0.3022063672542572,0.22848904132843018,0.21945171058177948,1.0
0.7626592516899109,0.16584479808807373,0.05769073963165283,1.0
0.41486629843711853,0.38199499249458313,0.055209480226039886,1.0
0.2690768539905548,0.2577667236328125,0.152045339345932,1.0
0.23458446562290192,0.21396185457706451,0.12751449644565582,1.0
0.3636810779571533,0.35122379660606384,0.22006018459796906,1.0
0.7957963347434998,0.06544649600982666,0.045176949352025986,1.0
0.874662458896637,0.04169231653213501,0.035690996795892715,1.0
0.5375534892082214,0.37222692370414734,0.05126384273171425,1.0
0.33867913484573364,0.29630446434020996,0.14911416172981262,1.0
0.41497349739074707,0.15453264117240906,0.13319773972034454,1.0
0.667061984539032,0.24588559567928314,0.03654026985168457,1.0
0.5745818614959717,0.19599729776382446,0.1169523149728775,1.0
0.37433311343193054,0.22042402625083923,0.1612464338541031,1.0
0.4402947425842285,0.2312612533569336,0.11916004866361618,1.0
0.5333090424537659,0.21318544447422028,0.09815464913845062,1.0
0.5478506088256836,0.24955493211746216,0.0678565725684166,1.0
0.5999606847763062,0.20585356652736664,0.08784649521112442,1.0
0.4041237533092499,0.1721091866493225,0.10233800858259201,1.0
0.35333871841430664,0.2746831476688385,0.11186672747135162,1.0
0.43982240557670593,0.22142477333545685,0.20967090129852295,1.0
0.7313081622123718,0.1416037678718567,0.052016135305166245,1.0
0.515835702419281,0.17621870338916779,0.0847296491265297,1.0
0.44911468029022217,0.29967787861824036,0.0818769559264183,1.0
0.356991171836853,0.35065630078315735,0.1703433245420456,1.0
0.6339842081069946,0.07817580550909042,0.06717006862163544,1.0
0.24185946583747864,0.22269390523433685,0.21035318076610565,1.0
0.3987502455711365,0.2242763340473175,0.14471201598644257,1.0
0.4096806049346924,0.216024711728096,0.17369118332862854,1.0
0.37376096844673157,0.2436426281929016,0.16203932464122772,1.0
0.31182724237442017,0.29221686720848083,0.12575560808181763,1.0
0.28430768847465515,0.24674439430236816,0.22610588371753693,1.0
0.896312952041626,0.06591449677944183,0.018893597647547722,1.0
0.3184405565261841,0.16788224875926971,0.16305546462535858,1.0
0.29242390394210815,0.28079307079315186,0.20575469732284546,1.0
0.7831974625587463,0.07482007890939713,0.07473215460777283,1.0
0.39174723625183105,0.34735482931137085,0.10430064052343369,1.0
0.3474942147731781,0.26106002926826477,0.15451680123806,1.0
0.4629603922367096,0.18637670576572418,0.1739645153284073,1.0
0.3084877133369446,0.21951726078987122,0.21218974888324738,1.0
0.26435214281082153,0.1907728761434555,0.1573064923286438,1.0
0.6198907494544983,0.266650915145874,0.07018953561782837,1.0
0.46554097533226013,0.4481085538864136,0.026467163115739822,1.0
0.5806223154067993,0.15139450132846832,0.1006040945649147,1.0
0.7395195364952087,0.0959930494427681,0.05869998410344124,1.0
0.9068566560745239,0.07356124371290207,0.012526005506515503,1.0
0.33137163519859314,0.22737954556941986,0.20001140236854553,1.0
0.34096667170524597,0.23791827261447906,0.16567200422286987,1.0
0.40797343850135803,0.20312167704105377,0.18908391892910004,1.0
0.3057289123535156,0.15276889503002167,0.1320309042930603,1.0
0.2201586663722992,0.18651463091373444,0.13462123274803162,1.0
0.49604153633117676,0.2146308422088623,0.1694006770849228,1.0
0.4672911465167999,0.17788533866405487,0.13053014874458313,1.0
0.5331562161445618,0.22888557612895966,0.10412155836820602,1.0
0.29255661368370056,0.18171380460262299,0.16244742274284363,1.0
0.4638653099536896,0.34012970328330994,0.10774947702884674,1.0
0.2135978490114212,0.20588485896587372,0.18458275496959686,1.0
0.5518937706947327,0.1914384514093399,0.11142848432064056,1.0
0.5482142567634583,0.40281832218170166,0.02545831725001335,1.0
0.26284685730934143,0.22188958525657654,0.1611955761909485,1.0
0.8824201226234436,0.04587950184941292,0.027199821546673775,1.0
0.46845847368240356,0.40161481499671936,0.043127767741680145,1.0
0.4679903984069824,0.23212619125843048,0.1582547277212143,1.0
0.35476604104042053,0.29231008887290955,0.15068218111991882,1.0
0.3750225007534027,0.19817699491977692,0.16613513231277466,1.0
0.34163668751716614,0.1978389024734497,0.13189566135406494,1.0
0.26582491397857666,0.24624823033809662,0.16644462943077087,1.0
0.5107645392417908,0.17758196592330933,0.10977685451507568,1.0
0.3074616491794586,0.20820704102516174,0.18077833950519562,1.0
0.38230541348457336,0.2148941606283188,0.08876402676105499,1.0
0.473384827375412,0.2500634789466858,0.15016359090805054,1.0
0.1823936402797699,0.18039530515670776,0.17530237138271332,1.0
0.6330690383911133,0.19338667392730713,0.05946404114365578,1.0
0.560634970664978,0.2533535361289978,0.07351185381412506,1.0
0.4797371029853821,0.16575142741203308,0.16511763632297516,1.0
0.44312992691993713,0.18921861052513123,0.14999832212924957,1.0
0.408720999956131,0.26986536383628845,0.20300640165805817,1.0
0.5505403876304626,0.14000342786312103,0.10312289744615555,1.0
0.3008138835430145,0.25754931569099426,0.1802198886871338,1.0
0.312360554933548,0.23459839820861816,0.17223426699638367,1.0
0.6417058706283569,0.22357213497161865,0.06958886981010437,1.0
0.500206470489502,0.2318902164697647,0.13264483213424683,1.0
0.3906288146972656,0.3011876344680786,0.1992550790309906,1.0
0.36911219358444214,0.30830562114715576,0.17741672694683075,1.0
0.7266079783439636,0.1369062215089798,0.06174730509519577,1.0
0.7197275757789612,0.13780617713928223,0.04717804491519928,1.0
0.5675122141838074,0.3175065517425537,0.07814779132604599,1.0
0.49118149280548096,0.20769302546977997,0.11577843874692917,1.0
0.20596909523010254,0.17592965066432953,0.17201532423496246,1.0
0.5055660009384155,0.44399547576904297,0.01531323790550232,1.0
0.5465983748435974,0.20583494007587433,0.0758473128080368,1.0
0.470156729221344,0.28017717599868774,0.057397011667490005,1.0
0.25818362832069397,0.24616843461990356,0.21651285886764526,1.0
0.3224983513355255,0.2295677810907364,0.13352333009243011,1.0
0.3123711347579956,0.2342732697725296,0.20107685029506683,1.0
0.6588616371154785,0.22324931621551514,0.0617511086165905,1.0
0.5707523226737976,0.3501168191432953,0.06367918848991394,1.0
0.8812482953071594,0.08712270855903625,0.014333880506455898,1.0
0.44932878017425537,0.21831554174423218,0.124638631939888,1.0
0.4845411479473114,0.2458692491054535,0.07197177410125732,1.0
0.4320911765098572,0.33311963081359863,0.12510980665683746,1.0
0.7375080585479736,0.16995032131671906,0.02152988873422146,1.0
0.4798246920108795,0.20899157226085663,0.09006312489509583,1.0
0.49016693234443665,0.25928178429603577,0.08193257451057434,1.0
0.5621326565742493,0.1462070792913437,0.10343042016029358,1.0
0.5693716406822205,0.3635127544403076,0.026296917349100113,1.0
0.31447672843933105,0.2378423810005188,0.20148204267024994,1.0
0.43111908435821533,0.2533491551876068,0.08781293779611588,1.0
0.37522920966148376,0.3162088394165039,0.09159446507692337,1.0
0.9160162210464478,0.06591509282588959,0.008230457082390785,1.0
0.3828394114971161,0.31379252672195435,0.09749259054660797,1.0
0.47957271337509155,0.23712383210659027,0.11577101051807404,1.0
0.33197084069252014,0.2096472680568695,0.19742359220981598,1.0
0.7539425492286682,0.11033251136541367,0.06821802258491516,1.0
0.7566124796867371,0.06278130412101746,0.05616879463195801,1.0
0.4016042649745941,0.3226192593574524,0.0904938131570816,1.0
0.2589119076728821,0.1362045854330063,0.12889932096004486,1.0
0.7545777559280396,0.14174434542655945,0.0779196098446846,1.0
0.5187099575996399,0.20893363654613495,0.09420417994260788,1.0
0.42420023679733276,0.1773330569267273,0.16211958229541779,1.0
0.4613460898399353,0.19190680980682373,0.19143863022327423,1.0
0.8102044463157654,0.047541964799165726,0.0450432188808918,1.0
0.5759562253952026,0.17539367079734802,0.09286604076623917,1.0
0.4524155557155609,0.40209558606147766,0.07689793407917023,1.0
0.2682476341724396,0.20857763290405273,0.17006856203079224,1.0
0.4238925576210022,0.3387458622455597,0.13228122889995575,1.0
0.40495291352272034,0.16408291459083557,0.09394292533397675,1.0
0.7422153353691101,0.15756654739379883,0.03048480674624443,1.0
0.25960665941238403,0.22719350457191467,0.18987146019935608,1.0
0.2309858351945877,0.19746068120002747,0.19411218166351318,1.0
0.35906320810317993,0.2856241762638092,0.2094123512506485,1.0
0.5325382351875305,0.15438604354858398,0.09176788479089737,1.0
0.2706666588783264,0.23735398054122925,0.2372414618730545,1.0
0.3839344382286072,0.19563966989517212,0.15252815186977386,1.0
0.670645534992218,0.15300172567367554,0.06319072097539902,1.0
0.2804998755455017,0.21758882701396942,0.10824437439441681,1.0
0.41521957516670227,0.23911532759666443,0.16502727568149567,1.0
0.5506489872932434,0.1918986737728119,0.11209001392126083,1.0
0.2614065110683441,0.23011113703250885,0.21003572642803192,1.0
0.6161836385726929,0.15849623084068298,0.05555546283721924,1.0
0.5668230652809143,0.17213869094848633,0.10258834064006805,1.0
0.2685706615447998,0.24890609085559845,0.19292078912258148,1.0
0.3509877026081085,0.26526954770088196,0.18426284193992615,1.0
0.23514358699321747,0.21633264422416687,0.16014808416366577,1.0
0.4181320071220398,0.2514868974685669,0.12051589787006378,1.0
0.4114829897880554,0.3924230635166168,0.06861793249845505,1.0
0.8608582019805908,0.07366477698087692,0.026563400402665138,1.0
0.38944464921951294,0.23689164221286774,0.14767111837863922,1.0
0.35777467489242554,0.35015398263931274,0.17520101368427277,1.0
0.7792186737060547,0.1353527009487152,0.04803452268242836,1.0
0.40306356549263,0.18680018186569214,0.1496594399213791,1.0
0.46867984533309937,0.2945597767829895,0.10695072263479233,1.0
0.8890727758407593,0.032885245978832245,0.028654303401708603,1.0
0.30763736367225647,0.1826985776424408,0.17708085477352142,1.0
0.5964592695236206,0.19610430300235748,0.1279207020998001,1.0
0.36878663301467896,0.1840105950832367,0.1125132292509079,1.0
0.7687068581581116,0.14357560873031616,0.06849276274442673,1.0
0.5272780060768127,0.16091099381446838,0.12287154048681259,1.0
0.5244648456573486,0.22695526480674744,0.14817023277282715,1.0
0.24092598259449005,0.18901455402374268,0.18548032641410828,1.0
0.6975030899047852,0.10371705889701843,0.0852145329117775,1.0
0.7449299693107605,0.15254506468772888,0.08811055123806,1.0
0.34938961267471313,0.30192816257476807,0.15701362490653992,1.0
0.45815524458885193,0.3123401999473572,0.1068047285079956,1.0
0.46996691823005676,0.21652261912822723,0.0785239040851593,1.0
0.2196318358182907,0.21106426417827606,0.2038354128599167,1.0
0.47292962670326233,0.1331588178873062,0.08325796574354172,1.0
0.23059241473674774,0.22778001427650452,0.13927225768566132,1.0
0.3157399594783783,0.1931007206439972,0.1279209852218628,1.0
0.7214983701705933,0.21228475868701935,0.05117516592144966,1.0
0.3892848491668701,0.23873339593410492,0.20022624731063843,1.0
0.502896249294281,0.2576560974121094,0.12244788557291031,1.0
0.7949007749557495,0.16960826516151428,0.013109422288835049,1.0
0.46179643273353577,0.16493943333625793,0.13757295906543732,1.0
0.6093090772628784,0.2696690261363983,0.03876106068491936,1.0
0.5470761060714722,0.36315643787384033,0.049795910716056824,1.0
0.47598400712013245,0.3284226953983307,0.07032152265310287,1.0
0.5119941234588623,0.28104904294013977,0.0934593603014946,1.0
0.3250662684440613,0.3084545135498047,0.2025812566280365,1.0
0.2934601306915283,0.24382616579532623,0.24317529797554016,1.0
0.3889006972312927,0.25345945358276367,0.18149656057357788,1.0
0.35336849093437195,0.21095450222492218,0.17838360369205475,1.0
0.3944282531738281,0.2494598776102066,0.17167536914348602,1.0
0.6439640522003174,0.305057168006897,0.01759704016149044,1.0
0.687657356262207,0.15808188915252686,0.06899084895849228,1.0
0.41328054666519165,0.19226042926311493,0.18708477914333344,1.0
0.950246274471283,0.035152096301317215,0.007488687988370657,1.0
0.514560341835022,0.1524275839328766,0.11712966114282608,1.0
0.2910298705101013,0.18769726157188416,0.15918371081352234,1.0
0.39993563294410706,0.22064977884292603,0.18169088661670685,1.0
0.46081146597862244,0.20965348184108734,0.18458189070224762,1.0
0.40618371963500977,0.29725003242492676,0.056694500148296356,1.0
0.5860353112220764,0.24186530709266663,0.12124714255332947,1.0
0.3416721820831299,0.1755196750164032,0.14858676493167877,1.0
0.40380197763442993,0.3413769602775574,0.10592812299728394,1.0
0.8404067158699036,0.12007730454206467,0.01940002292394638,1.0
0.48224276304244995,0.27360084652900696,0.07410459965467453,1.0
0.5795490741729736,0.3325579762458801,0.04047459736466408,1.0
0.3896934688091278,0.3515770733356476,0.11467299610376358,1.0
0.333403080701828,0.2649087905883789,0.1301606446504593,1.0
0.5428988337516785,0.15789374709129333,0.13721632957458496,1.0
0.9454724788665771,0.04182461276650429,0.010056753642857075,1.0
0.5337557792663574,0.16961829364299774,0.10323137044906616,1.0
0.34315893054008484,0.2823493778705597,0.1012406051158905,1.0
0.5473475456237793,0.3655160665512085,0.06013662740588188,1.0
0.5758009552955627,0.2134096622467041,0.09768538177013397,1.0
0.38534972071647644,0.13398203253746033,0.11294475942850113,1.0
0.3576929569244385,0.3394932746887207,0.08152482658624649,1.0
0.5621744990348816,0.19693641364574432,0.11140381544828415,1.0
0.45451366901397705,0.24020515382289886,0.21337170898914337,1.0
0.8143783211708069,0.15000753104686737,0.01388347428292036,1.0
0.33141711354255676,0.2962028384208679,0.14974670112133026,1.0
0.5095996260643005,0.1874033361673355,0.12807121872901917,1.0
0.35260915756225586,0.1851680725812912,0.12238651514053345,1.0
0.7552844285964966,0.15096302330493927,0.04109831526875496,1.0
0.3988127112388611,0.29288285970687866,0.09345141053199768,1.0
0.6913886070251465,0.2189851701259613,0.05584077909588814,1.0
0.4555690586566925,0.2132759392261505,0.08099281042814255,1.0
0.41437044739723206,0.2334911972284317,0.143617182970047,1.0
0.22574271261692047,0.22531984746456146,0.1911100298166275,1.0
0.3938973546028137,0.20813605189323425,0.1731354296207428,1.0
0.33508020639419556,0.2971886694431305,0.19675393402576447,1.0
0.3029153645038605,0.2985674738883972,0.15558256208896637,1.0
0.41191840171813965,0.2523566782474518,0.10985183715820312,1.0
0.42089831829071045,0.2770461440086365,0.21471408009529114,1.0
0.47340548038482666,0.3423249423503876,0.09596387296915054,1.0
0.35601863265037537,0.2366495281457901,0.21528013050556183,1.0
0.4424397349357605,0.28731104731559753,0.17933909595012665,1.0
0.5479350686073303,0.24105459451675415,0.16873733699321747,1.0
0.34521692991256714,0.1706485152244568,0.16979365050792694,1.0
0.3532264232635498,0.19515164196491241,0.11460421234369278,1.0
0.38478752970695496,0.23637278378009796,0.11899440735578537,1.0
0.3802035450935364,0.2166704386472702,0.18019036948680878,1.0
0.2863054871559143,0.2491452544927597,0.13953067362308502,1.0
0.31618332862854004,0.2435026913881302,0.12025260180234909,1.0
0.2847287654876709,0.2259281724691391,0.1434403657913208,1.0
0.33380523324012756,0.26908013224601746,0.22901460528373718,1.0
0.2526749074459076,0.2082906812429428,0.18043525516986847,1.0
0.5184054970741272,0.2862490713596344,0.07003968954086304,1.0
0.3304468095302582,0.26036572456359863,0.11136452108621597,1.0
0.7741591930389404,0.09309912472963333,0.06465913355350494,1.0
0.36234912276268005,0.3105045258998871,0.1270386278629303,1.0
0.4144725501537323,0.28625890612602234,0.12642142176628113,1.0
0.4532724916934967,0.20268255472183228,0.18320362269878387,1.0
0.6619853377342224,0.13098888099193573,0.07583046704530716,1.0
0.3955870568752289,0.29900988936424255,0.08119849860668182,1.0
0.3327212333679199,0.2832507789134979,0.20647180080413818,1.0
0.5292278528213501,0.1363476812839508,0.1309816688299179,1.0
0.6020582914352417,0.28452274203300476,0.04004320129752159,1.0
0.7289296388626099,0.12243728339672089,0.04015273228287697,1.0
0.29647982120513916,0.2722438871860504,0.165352925658226,1.0
0.46665868163108826,0.2821052670478821,0.14254525303840637,1.0
0.6314273476600647,0.3122045695781708,0.04525740444660187,1.0
0.6205548644065857,0.31022557616233826,0.04935933277010918,1.0
0.5244923233985901,0.17464500665664673,0.10506026446819305,1.0
0.21475239098072052,0.18723374605178833,0.17543573677539825,1.0
0.3512476980686188,0.3351719379425049,0.2548201084136963,1.0
0.2901167571544647,0.28540945053100586,0.2270938754081726,1.0
0.8519173860549927,0.10597832500934601,0.013144822791218758,1.0
0.3089420795440674,0.2401367574930191,0.18970438838005066,1.0
0.7629815340042114,0.07658985257148743,0.05544644594192505,1.0
0.29021990299224854,0.25638681650161743,0.1979762762784958,1.0
0.5976342558860779,0.35058701038360596,0.03428942710161209,1.0
0.3617704212665558,0.22505313158035278,0.15931688249111176,1.0
0.27633291482925415,0.20687593519687653,0.1811787486076355,1.0
0.7839949727058411,0.10247746109962463,0.026693381369113922,1.0
0.34210291504859924,0.25221768021583557,0.15271948277950287,1.0
0.37676742672920227,0.35648635029792786,0.10722093284130096,1.0
0.6466929912567139,0.18586881458759308,0.08318857103586197,1.0
0.7414494752883911,0.14123176038265228,0.07291465997695923,1.0
0.7827811241149902,0.07559613883495331,0.07046081125736237,1.0
0.8674172759056091,0.05915064364671707,0.03585995361208916,1.0
0.564644992351532,0.16597504913806915,0.0846659392118454,1.0
0.3336772918701172,0.23476074635982513,0.14816728234291077,1.0
0.3250286877155304,0.2729203701019287,0.16512221097946167,1.0
0.41345709562301636,0.24520090222358704,0.1359708458185196,1.0
0.39263132214546204,0.2930096685886383,0.18266846239566803,1.0
0.8160167932510376,0.11272624135017395,0.05420161411166191,1.0
0.5972400903701782,0.30371686816215515,0.030422545969486237,1.0
